step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time,TimeLimit.truncated,episode,terminal_observation
3865.0,27,420.0,9.545454545454545,4.056300956873295,27,533.0,0.19875979413254963,27,533.0,False,,
3870.0,25,447.0,9.3125,4.2715323861152825,25,587.0,0.15736625473944915,25,587.0,False,,
3875.0,20,459.0,10.431818181818182,4.2241811420715765,20,617.0,0.12595374241015625,20,617.0,False,,
3880.0,14,228.0,4.956521739130435,5.092387518127809,14,557.0,0.24495382037953378,14,557.0,False,,
3885.0,9,67.0,1.6341463414634145,4.834931688602892,9,402.0,0.20846820846186256,9,402.0,False,,
3890.0,10,77.0,1.6041666666666667,5.693055446167075,10,335.0,0.33005741124786975,10,335.0,False,,
3895.0,10,102.0,2.1702127659574466,6.303736988025173,10,325.0,0.34065242395782475,10,325.0,False,,
3900.0,11,69.0,1.5681818181818181,5.089022635652942,11,305.0,0.2711602476133993,11,305.0,False,,
3905.0,19,147.0,3.2666666666666666,4.667532687972119,19,357.0,0.18080554274792648,19,357.0,False,,
3910.0,18,202.0,4.6976744186046515,3.885422434386811,18,418.0,0.13668121013133752,18,418.0,False,,
3915.0,16,249.0,5.928571428571429,4.483339146310299,16,443.0,0.1998641965831196,16,443.0,False,,
3920.0,10,142.0,3.380952380952381,5.069147614322208,10,371.0,0.21284146724740527,10,371.0,False,,
3925.0,10,72.0,1.6363636363636365,6.1750913569301735,10,214.0,0.30636019336972026,10,214.0,False,,
3930.0,14,90.0,2.142857142857143,5.261786060359758,14,243.0,0.25217217654326857,14,243.0,False,,
3935.0,10,102.0,2.372093023255814,5.4734594622345645,10,257.0,0.25234921459708043,10,257.0,False,,
3940.0,15,157.0,3.8292682926829267,5.887937457615491,15,282.0,0.21718351729206822,15,282.0,False,,
3945.0,15,230.0,5.609756097560975,6.6351122052650755,15,330.0,0.260035570225473,15,330.0,False,,
3950.0,12,192.0,5.052631578947368,5.824293736505245,12,319.0,0.26732859283373367,12,319.0,False,,
3955.0,10,189.0,5.25,5.854862192975302,10,254.0,0.2955747969963208,10,254.0,False,,
3960.0,14,171.0,5.181818181818182,3.8312553317801,14,258.0,0.11626098377670935,14,258.0,False,,
3965.0,21,261.0,6.214285714285714,6.000956913281494,21,310.0,0.3289941585489039,21,310.0,False,,
3970.0,16,268.0,7.052631578947368,4.691769778280432,16,366.0,0.2642494577764841,16,366.0,False,,
3975.0,16,266.0,6.65,4.702858000636778,16,363.0,0.22998969519545523,16,363.0,False,,
3980.0,16,322.0,8.05,5.690004960079975,16,407.0,0.2108349318072371,16,407.0,False,,
3985.0,18,406.0,9.666666666666666,6.590494971643595,18,467.0,0.2992155889357448,18,467.0,False,,
3990.0,13,318.0,8.594594594594595,5.494235643037057,13,452.0,0.25857852872155496,13,452.0,False,,
3995.0,12,323.0,9.228571428571428,5.456934516668032,12,370.0,0.2503607486562849,12,370.0,False,,
4000.0,13,357.0,9.153846153846153,5.828742182500359,13,394.0,0.2984786249567774,13,394.0,False,,
4005.0,12,406.0,10.41025641025641,6.660093614877901,12,435.0,0.3535633623017644,12,435.0,False,,
4010.0,15,188.0,5.081081081081081,5.320217582812441,15,285.0,0.24577369550769393,15,285.0,False,,
4015.0,19,276.0,7.885714285714286,4.180220641248948,19,305.0,0.20718469729076996,19,305.0,False,,
4020.0,19,183.0,5.382352941176471,3.0834361768379277,19,316.0,0.12745687652223964,19,316.0,False,,
4025.0,19,257.0,6.945945945945946,4.8412356452053125,19,297.0,0.2087596585707829,19,297.0,False,,
4030.0,16,256.0,7.111111111111111,4.564550225432324,16,339.0,0.1226177611021048,16,339.0,False,,
4035.0,13,249.0,5.790697674418604,6.638917605473306,13,328.0,0.3762528756154888,13,328.0,False,,
4040.0,4,59.0,1.475,6.82645031074388,4,274.0,0.4032877725733284,4,274.0,False,,
4045.0,7,22.0,0.5365853658536586,6.774665833700335,7,166.0,0.3963709448829149,7,166.0,False,,
4050.0,10,32.0,0.8421052631578947,4.685216342102672,10,162.0,0.2028811177989132,10,162.0,False,,
4055.0,13,68.0,1.7894736842105263,5.539890765316976,13,167.0,0.2602628305380675,13,167.0,False,,
4060.0,11,85.0,2.2972972972972974,5.011234124883431,11,203.0,0.22407244238304216,11,203.0,False,,
4065.0,16,156.0,4.216216216216216,4.564092874444446,16,259.0,0.2064134213774448,16,259.0,False,,
4070.0,17,199.0,4.975,4.159237494020173,17,309.0,0.24225547776940967,17,309.0,False,,
4075.0,13,236.0,6.051282051282051,5.5367826874096995,13,326.0,0.3170998943423148,13,326.0,False,,
4080.0,11,286.0,7.15,6.403231382658182,11,347.0,0.28312149305964374,11,347.0,False,,
4085.0,15,355.0,9.102564102564102,6.6317973439452995,15,405.0,0.32006880828726597,15,405.0,False,,
4090.0,12,208.0,5.621621621621622,4.947432908295875,12,368.0,0.21372897704361252,12,368.0,False,,
4095.0,11,161.0,4.6,5.256630559378656,11,271.0,0.2793278888746633,11,271.0,False,,
4100.0,15,195.0,5.416666666666667,4.937114866530302,15,323.0,0.22822039432812977,15,323.0,False,,
4105.0,15,244.0,6.421052631578948,5.71165828513519,15,365.0,0.2961452758638522,15,365.0,False,,
4110.0,11,255.0,6.071428571428571,7.034609661090162,11,349.0,0.40803336791538125,11,349.0,False,,
4115.0,12,285.0,7.702702702702703,6.143515322020565,12,321.0,0.31735639660537035,12,321.0,False,,
4120.0,20,227.0,5.675,4.354435711838609,20,333.0,0.19355379976385478,20,333.0,False,,
4125.0,20,326.0,8.81081081081081,4.113527062253116,20,363.0,0.10720405590774801,20,363.0,False,,
4130.0,21,338.0,8.45,4.760709124360298,21,431.0,0.1994668400150655,21,431.0,False,,
4135.0,14,329.0,8.891891891891891,5.294570879530075,14,431.0,0.1729444625362412,14,431.0,False,,
4140.0,8,260.0,7.027027027027027,5.5101125732182705,8,411.0,0.22050426932383319,8,411.0,False,,
4145.0,12,296.0,8.0,6.156585040719625,12,384.0,0.34368171232823735,12,384.0,False,,
4150.0,13,320.0,8.205128205128204,5.6388323570176,13,413.0,0.31330366682152344,13,413.0,False,,
4155.0,12,350.0,9.45945945945946,4.687934299894973,12,411.0,0.19679635037455848,12,411.0,False,,
4160.0,10,368.0,9.435897435897436,6.023547160711319,10,416.0,0.2769461362182203,10,416.0,False,,
4165.0,15,433.0,11.702702702702704,5.543398174299602,15,461.0,0.216541634594561,15,461.0,False,,
4170.0,16,420.0,11.35135135135135,4.698435921021332,16,488.0,0.20362458891490895,16,488.0,False,,
4175.0,20,514.0,15.575757575757576,3.867882995345042,20,541.0,0.11313119594408305,20,541.0,False,,
4180.0,20,521.0,12.116279069767442,5.489889471617805,20,596.0,0.3109616045647126,20,596.0,False,,
4185.0,10,472.0,12.102564102564102,5.841812786528341,10,577.0,0.30795784883288907,10,577.0,False,,
4190.0,9,57.0,1.2954545454545454,5.266168867951704,9,344.0,0.2677046318118507,9,344.0,False,,
4195.0,18,129.0,3.225,4.277521074938346,18,277.0,0.14664611298924585,18,277.0,False,,
4200.0,21,200.0,4.878048780487805,3.6036501475355167,21,360.0,0.140129126863731,21,360.0,False,,
4205.0,27,326.0,8.15,3.1020393829904753,27,474.0,0.08179732741988116,27,474.0,False,,
4210.0,25,348.0,8.487804878048781,3.323030281998913,25,543.0,0.1356258153848394,25,543.0,False,,
4215.0,19,294.0,6.837209302325581,4.093037804754409,19,503.0,0.20438031362602002,19,503.0,False,,
4220.0,13,291.0,6.191489361702128,6.723442803880054,13,463.0,0.34844142758582425,13,463.0,False,,
4225.0,6,57.0,1.2666666666666666,5.830832842455694,6,410.0,0.3060799541011088,6,410.0,False,,
4230.0,11,35.0,0.8333333333333334,5.119259287935502,11,313.0,0.2601655076215131,11,313.0,False,,
4235.0,13,60.0,1.4634146341463414,3.8223990427505377,13,309.0,0.13839822458089568,13,309.0,False,,
4240.0,13,82.0,1.9069767441860466,5.119397858598024,13,279.0,0.2431735988391105,13,279.0,False,,
4245.0,10,126.0,3.15,5.95434400194816,10,240.0,0.2250015337474334,10,240.0,False,,
4250.0,14,183.0,4.066666666666666,6.092499325410842,14,299.0,0.34625454198057054,14,299.0,False,,
4255.0,20,273.0,6.348837209302325,4.769114844354056,20,389.0,0.29289168582270847,20,389.0,False,,
4260.0,24,264.0,6.285714285714286,2.1285699488503775,24,438.0,0.1414144871285783,24,438.0,False,,
4265.0,30,403.0,8.76086956521739,3.0174033207174205,30,519.0,0.1319557599516612,30,519.0,False,,
4270.0,29,447.0,9.3125,3.042878745682723,29,611.0,0.091178270640591,29,611.0,False,,
4275.0,23,427.0,8.714285714285714,3.878551315875021,23,636.0,0.1388464520801933,23,636.0,False,,
4280.0,16,221.0,4.702127659574468,3.5341188744028362,16,622.0,0.15198953612875213,16,622.0,False,,
4285.0,12,110.0,2.2448979591836733,4.677911151683116,12,513.0,0.2283730014792845,12,513.0,False,,
4290.0,16,125.0,2.5510204081632653,4.067405298877414,16,518.0,0.19025418413331308,16,518.0,False,,
4295.0,16,149.0,3.0408163265306123,4.053167183895263,16,502.0,0.1794891760217645,16,502.0,False,,
4300.0,18,204.0,4.25,4.329052816074538,18,493.0,0.16054108328021652,18,493.0,False,,
4305.0,13,194.0,4.041666666666667,4.474507555929521,13,461.0,0.20711453317545933,13,461.0,False,,
4310.0,15,212.0,4.711111111111111,4.553107608162687,15,411.0,0.20572780334911983,15,411.0,False,,
4315.0,17,250.0,5.319148936170213,3.7958160932727165,17,448.0,0.16471616122910218,17,448.0,False,,
4320.0,17,292.0,6.488888888888889,3.422918807557977,17,464.0,0.08673198888215523,17,464.0,False,,
4325.0,16,362.0,6.830188679245283,6.506416528771126,16,471.0,0.3194225912385407,16,471.0,False,,
4330.0,11,350.0,7.446808510638298,4.976163390270036,11,474.0,0.25603796469128354,11,474.0,False,,
4335.0,21,402.0,8.04,4.6725489213320275,21,463.0,0.1937772542509565,21,463.0,False,,
4340.0,21,279.0,5.9361702127659575,4.15833667541982,21,463.0,0.14488672753854945,21,463.0,False,,
4345.0,27,374.0,7.791666666666667,4.2960477534811,27,450.0,0.16232084721747184,27,450.0,False,,
4350.0,24,403.0,8.955555555555556,3.632475385974481,24,522.0,0.08861663171094954,24,522.0,False,,
4355.0,19,361.0,8.204545454545455,4.375121213128698,19,544.0,0.15409674248805913,19,544.0,False,,
4360.0,12,112.0,2.382978723404255,5.329153954774655,12,388.0,0.2528620520894604,12,388.0,False,,
4365.0,14,148.0,3.2888888888888888,4.9291485447558046,14,404.0,0.273269014089508,14,404.0,False,,
4370.0,16,184.0,4.088888888888889,2.83432186420492,16,427.0,0.12509852049473835,16,427.0,False,,
4375.0,16,230.0,5.111111111111111,3.9053437161494458,16,426.0,0.2050874396106225,16,426.0,False,,
4380.0,14,289.0,6.4222222222222225,4.901747071403121,14,403.0,0.13408687546779285,14,403.0,False,,
4385.0,11,149.0,3.311111111111111,4.830918449448583,11,377.0,0.24419811077254913,11,377.0,False,,
4390.0,14,149.0,3.6341463414634148,4.517976874788239,14,311.0,0.1978804882198278,14,311.0,False,,
4395.0,14,174.0,3.411764705882353,5.488808089880819,14,314.0,0.29774433470475486,14,314.0,False,,
4400.0,14,197.0,4.191489361702128,5.673524472487306,14,322.0,0.29119066261120596,14,322.0,False,,
4405.0,10,239.0,4.78,5.900605109020709,10,310.0,0.2726019879157577,10,310.0,False,,
4410.0,16,315.0,7.0,4.533563477741281,16,386.0,0.2034786678107465,16,386.0,False,,
4415.0,25,421.0,9.568181818181818,3.02249634918607,25,492.0,0.1407473343819871,25,492.0,False,,
4420.0,24,509.0,11.568181818181818,2.5519983118091707,24,594.0,0.13314722177401825,24,594.0,False,,
4425.0,21,579.0,12.58695652173913,3.906725037088557,21,663.0,0.19123726978796324,21,663.0,False,,
4430.0,21,670.0,12.884615384615385,5.370582171014826,21,732.0,0.2492529559044663,21,732.0,False,,
4435.0,15,402.0,8.204081632653061,5.378390481321696,15,669.0,0.2985954304224072,15,669.0,False,,
4440.0,18,393.0,8.361702127659575,4.227084574158001,18,533.0,0.1756862461980884,18,533.0,False,,
4445.0,23,466.0,9.708333333333334,3.587506968201627,23,624.0,0.1461249843312115,23,624.0,False,,
4450.0,23,546.0,11.869565217391305,3.8297527481644384,23,695.0,0.11900571629374149,23,695.0,False,,
4455.0,18,305.0,6.354166666666667,4.8888054142817845,18,662.0,0.20130013031301425,18,662.0,False,,
4460.0,14,139.0,3.159090909090909,4.3956335433441485,14,509.0,0.19266530943370913,14,509.0,False,,
4465.0,12,165.0,3.4375,4.951459307587264,12,462.0,0.24990266915334883,12,462.0,False,,
4470.0,14,205.0,4.1,5.863009395938977,14,490.0,0.3052563357982999,14,490.0,False,,
4475.0,21,289.0,6.4222222222222225,3.684221362712099,21,577.0,0.13985358632482317,21,577.0,False,,
4480.0,31,423.0,9.0,2.5241880166225052,31,712.0,0.12629698846215948,31,712.0,False,,
4485.0,30,531.0,11.543478260869565,1.5663631126038973,30,840.0,0.05569382811846323,30,840.0,False,,
4490.0,27,615.0,12.3,3.5131156820666676,27,929.0,0.17885437027737613,27,929.0,False,,
4495.0,22,421.0,8.42,3.5731806782186175,22,876.0,0.12534152113902733,22,876.0,False,,
4500.0,22,396.0,8.081632653061224,3.7262921765855004,22,749.0,0.1602735202887261,22,749.0,False,,
4505.0,24,297.0,5.60377358490566,3.9938606445349976,24,659.0,0.16969829309338738,24,659.0,False,,
4510.0,21,184.0,3.5384615384615383,4.51846244723495,21,555.0,0.2159739446518235,21,555.0,False,,
4515.0,22,187.0,3.5961538461538463,3.361437880143556,22,563.0,0.10958132547911659,22,563.0,False,,
4520.0,25,176.0,3.450980392156863,3.8261265542525917,25,585.0,0.14461437881536188,25,585.0,False,,
4525.0,23,204.0,4.08,4.738109643987345,23,590.0,0.15711927860080502,23,590.0,False,,
4530.0,16,199.0,3.98,4.842424839102312,16,589.0,0.2273940059990494,16,589.0,False,,
4535.0,15,209.0,4.75,4.1591852910285505,15,509.0,0.1637166491084465,15,509.0,False,,
4540.0,17,242.0,4.481481481481482,5.029811469575606,17,539.0,0.2722939983358923,17,539.0,False,,
4545.0,19,289.0,5.666666666666667,4.404427594442402,19,544.0,0.20212947896411884,19,544.0,False,,
4550.0,20,141.0,2.611111111111111,3.8019334590820146,20,524.0,0.18200388383775576,20,524.0,False,,
4555.0,21,185.0,3.7755102040816326,3.4940443562784296,21,457.0,0.13862625655352184,21,457.0,False,,
4560.0,25,252.0,4.846153846153846,3.406203882876957,25,488.0,0.10274262265189316,25,488.0,False,,
4565.0,21,303.0,6.06,3.7579844614215396,21,526.0,0.11704747840456349,21,526.0,False,,
4570.0,19,342.0,6.84,3.675167878351423,19,578.0,0.14221533578227719,19,578.0,False,,
4575.0,26,454.0,8.901960784313726,3.273723855040465,26,691.0,0.1784191689441047,26,691.0,False,,
4580.0,25,536.0,10.11320754716981,3.140776430184969,25,773.0,0.18977217333300306,25,773.0,False,,
4585.0,25,602.0,11.358490566037736,3.026890957772293,25,811.0,0.1315013331832811,25,811.0,False,,
4590.0,24,709.0,12.43859649122807,4.77998955274209,24,852.0,0.17504896271684406,24,852.0,False,,
4595.0,21,497.0,9.557692307692308,3.5510535994392445,21,818.0,0.12960113549371804,21,818.0,False,,
4600.0,17,242.0,4.745098039215686,4.0959234731612355,17,659.0,0.21103128231776072,17,659.0,False,,
4605.0,18,251.0,4.921568627450981,3.5201049029917937,18,710.0,0.1491156073626216,18,710.0,False,,
4610.0,20,301.0,5.189655172413793,4.89294723111694,20,749.0,0.2466691980228529,20,749.0,False,,
4615.0,18,334.0,5.859649122807017,4.586621007178486,18,720.0,0.24896556573727666,18,720.0,False,,
4620.0,16,356.0,6.472727272727273,4.01965318539909,16,594.0,0.1821950422839053,16,594.0,False,,
4625.0,23,159.0,2.8392857142857144,3.3844004736482836,23,537.0,0.14559154979221225,23,537.0,False,,
4630.0,29,228.0,4.222222222222222,3.2637976641030924,29,484.0,0.11763080120323292,29,484.0,False,,
4635.0,34,292.0,5.3090909090909095,2.8679914808107325,34,562.0,0.09076916691514939,34,562.0,False,,
4640.0,29,297.0,5.711538461538462,3.173384574108362,29,627.0,0.12022843594783762,29,627.0,False,,
4645.0,20,227.0,4.053571428571429,3.874292979475963,20,637.0,0.17373001318074785,20,637.0,False,,
4650.0,16,164.0,3.037037037037037,4.739181529023526,16,576.0,0.24001563075714916,16,576.0,False,,
4655.0,16,192.0,3.6226415094339623,3.7625864678792786,16,605.0,0.17434997659452575,16,605.0,False,,
4660.0,25,243.0,4.5,3.383248253557446,25,609.0,0.10616983291666386,25,609.0,False,,
4665.0,18,186.0,3.576923076923077,3.2204893513457593,18,650.0,0.13186031089424352,18,650.0,False,,
4670.0,23,255.0,5.0,3.395625895043704,23,668.0,0.13073103235572817,23,668.0,False,,
4675.0,21,312.0,6.24,3.3319855826212,21,702.0,0.11249531455485827,21,702.0,False,,
4680.0,18,350.0,7.446808510638298,3.344668913608742,18,686.0,0.08827753954561367,18,686.0,False,,
4685.0,13,239.0,4.345454545454546,5.034559722950321,13,662.0,0.28220282572496375,13,662.0,False,,
4690.0,9,169.0,3.3137254901960786,4.967220536156872,9,527.0,0.26628416606545624,9,527.0,False,,
4695.0,17,185.0,3.490566037735849,3.5240263003184653,17,530.0,0.14658498130510192,17,530.0,False,,
4700.0,20,235.0,4.607843137254902,3.406112278284596,20,525.0,0.11667788230739234,20,525.0,False,,
4705.0,19,307.0,5.903846153846154,4.872140895499083,19,493.0,0.18334374312549565,19,493.0,False,,
4710.0,17,388.0,7.918367346938775,5.648991837174879,17,518.0,0.21556272702825574,17,518.0,False,,
4715.0,11,351.0,7.630434782608695,5.364872353090686,11,497.0,0.25235997830377194,11,497.0,False,,
4720.0,15,372.0,7.75,5.810361155431765,15,453.0,0.3133100801828495,15,453.0,False,,
4725.0,16,413.0,8.428571428571429,4.772723142614861,16,488.0,0.24969799275285115,16,488.0,False,,
4730.0,17,460.0,9.583333333333334,4.001608095331264,17,529.0,0.15490893108733475,17,529.0,False,,
4735.0,15,232.0,4.64,4.42331356631583,15,378.0,0.19946505838065504,15,378.0,False,,
4740.0,23,326.0,7.086956521739131,2.628768721567152,23,392.0,0.08729508489421554,23,392.0,False,,
4745.0,24,231.0,4.8125,2.969692228995053,24,422.0,0.14323121278435824,24,422.0,False,,
4750.0,27,330.0,7.173913043478261,2.6581074523893005,27,424.0,0.09679004561517487,27,424.0,False,,
4755.0,27,370.0,6.491228070175438,4.579060115304822,27,492.0,0.22179402561338235,27,492.0,False,,
4760.0,22,343.0,6.351851851851852,5.154522895530624,22,512.0,0.2408303691634222,22,512.0,False,,
4765.0,19,360.0,6.666666666666667,5.225024354167186,19,529.0,0.21771671128117706,19,529.0,False,,
4770.0,17,155.0,3.1,4.249848262062831,17,513.0,0.18258596167899613,17,513.0,False,,
4775.0,14,85.0,1.8478260869565217,4.511050220051834,14,383.0,0.19409818245490243,14,383.0,False,,
4780.0,17,117.0,2.4375,4.043252865937249,17,417.0,0.16724840921902173,17,417.0,False,,
4785.0,18,160.0,3.3333333333333335,4.212170443149695,18,408.0,0.16673407684003558,18,408.0,False,,
4790.0,15,215.0,4.134615384615385,5.474766607296832,15,412.0,0.24757896756117867,15,412.0,False,,
4795.0,15,237.0,4.647058823529412,5.495184376839471,15,434.0,0.2792160900536567,15,434.0,False,,
4800.0,24,335.0,7.282608695652174,3.1722356450908005,24,533.0,0.14757168123624756,24,533.0,False,,
4805.0,28,425.0,8.854166666666666,2.1253357626709835,28,632.0,0.11742999698144502,28,632.0,False,,
4810.0,23,494.0,10.081632653061224,3.0068285858744193,23,689.0,0.13825241392593268,23,689.0,False,,
4815.0,23,586.0,11.056603773584905,4.666338476747876,23,720.0,0.1663153820273368,23,720.0,False,,
4820.0,21,688.0,13.76,5.2394618494510805,21,800.0,0.224841867387577,21,800.0,False,,
4825.0,17,526.0,10.115384615384615,5.6562630398548395,17,753.0,0.29995908964392876,17,753.0,False,,
4830.0,14,387.0,7.4423076923076925,6.169007400363667,14,577.0,0.3545542861426575,14,577.0,False,,
4835.0,16,134.0,2.7346938775510203,4.136449886710823,16,524.0,0.19215889716139498,16,524.0,False,,
4840.0,25,166.0,3.2549019607843137,4.384844661808648,25,358.0,0.15926046215659365,25,358.0,False,,
4845.0,26,204.0,4.340425531914893,2.7663956323010437,26,455.0,0.04669510195593516,26,455.0,False,,
4850.0,24,231.0,4.714285714285714,4.068195809631672,24,517.0,0.162434620424472,24,517.0,False,,
4855.0,19,181.0,3.9347826086956523,3.330083414865306,19,512.0,0.12470286373771378,19,512.0,False,,
4860.0,15,142.0,3.0869565217391304,3.562367090659862,15,433.0,0.14221859905290823,15,433.0,False,,
4865.0,19,182.0,3.64,3.7128880336813177,19,473.0,0.18593325886396933,19,473.0,False,,
4870.0,19,223.0,4.46,4.350437649995755,19,491.0,0.21919542573748035,19,491.0,False,,
4875.0,21,298.0,5.8431372549019605,4.87039827085374,21,506.0,0.1632695568289691,21,506.0,False,,
4880.0,17,239.0,4.78,4.459438264839411,17,541.0,0.18402244039808988,17,541.0,False,,
