step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time,TimeLimit.truncated,episode,terminal_observation
3755.0,16,621.0,16.342105263157894,5.181916358949152,16,750.0,0.20396604926536288,16,750.0,False,,
3760.0,24,727.0,18.175,5.234863700498176,24,855.0,0.2070569415166431,24,855.0,False,,
3765.0,18,709.0,19.694444444444443,4.496752591660032,18,858.0,0.17497947139288078,18,858.0,False,,
3770.0,19,771.0,19.76923076923077,5.338669347605623,19,833.0,0.23666570797822736,19,833.0,False,,
3775.0,18,856.0,23.77777777777778,4.791163852226018,18,918.0,0.18460996293980095,18,918.0,False,,
3780.0,20,952.0,26.444444444444443,5.137784842186107,20,1008.0,0.17043196022865845,20,1008.0,False,,
3785.0,15,719.0,18.435897435897434,6.59088606588938,15,976.0,0.3422008813924839,15,976.0,False,,
3790.0,10,616.0,16.64864864864865,5.960505039289784,10,825.0,0.3356144025097388,10,825.0,False,,
3795.0,12,665.0,17.972972972972972,4.767100167197482,12,876.0,0.23660327819728752,12,876.0,False,,
3800.0,21,756.0,19.894736842105264,5.409960033622292,21,965.0,0.22559423500640965,21,965.0,False,,
3805.0,23,866.0,23.405405405405407,4.7830686846932435,23,1075.0,0.19965508237548923,23,1075.0,False,,
3810.0,17,885.0,23.289473684210527,4.527224274316023,17,1077.0,0.20659161121226247,17,1077.0,False,,
3815.0,15,906.0,27.454545454545453,4.971647995795791,15,1024.0,0.21917529317581153,15,1024.0,False,,
3820.0,16,984.0,22.363636363636363,7.019966113023515,16,1039.0,0.38046064774807886,16,1039.0,False,,
3825.0,19,1074.0,26.195121951219512,6.065439065607791,19,1129.0,0.3182779333489524,19,1129.0,False,,
3830.0,20,1098.0,26.142857142857142,3.6207636569780974,20,1192.0,0.17430881409304289,20,1192.0,False,,
3835.0,20,1184.0,31.157894736842106,4.721392506268962,20,1255.0,0.22007776545013435,20,1255.0,False,,
3840.0,15,1007.0,25.175,4.407436066832194,15,1231.0,0.19005582728511364,15,1231.0,False,,
3845.0,19,1016.0,27.45945945945946,5.064647438787594,19,1150.0,0.23916914615656407,19,1150.0,False,,
3850.0,17,1062.0,26.55,4.987978433465024,17,1161.0,0.18381349504956232,17,1161.0,False,,
3855.0,16,1124.0,27.414634146341463,6.487477891985649,16,1201.0,0.33075558766601276,16,1201.0,False,,
3860.0,13,1089.0,25.928571428571427,6.744991834872225,13,1214.0,0.3699899708962399,13,1214.0,False,,
3865.0,18,1165.0,29.871794871794872,5.748138627035769,18,1240.0,0.26855251037207906,18,1240.0,False,,
3870.0,16,1212.0,30.3,5.383143629144199,16,1310.0,0.21372603386698688,16,1310.0,False,,
3875.0,14,1270.0,35.27777777777778,6.004263139669344,14,1351.0,0.24624793750746113,14,1351.0,False,,
3880.0,13,1248.0,32.8421052631579,5.459516727494514,13,1367.0,0.2630028319082941,13,1367.0,False,,
3885.0,18,1306.0,39.57575757575758,5.0329177758847266,18,1376.0,0.2220676927411533,18,1376.0,False,,
3890.0,17,1353.0,33.0,5.512651797533248,17,1442.0,0.3216956792522567,17,1442.0,False,,
3895.0,13,1401.0,35.92307692307692,6.569829096992598,13,1483.0,0.399813535252295,13,1483.0,False,,
3900.0,14,1468.0,36.7,6.33777929578382,14,1530.0,0.2823457525303683,14,1530.0,False,,
3905.0,17,1534.0,39.333333333333336,5.110623636952188,17,1582.0,0.22780919467323515,17,1582.0,False,,
3910.0,21,1634.0,44.16216216216216,4.210355705717687,21,1681.0,0.13558968530645263,21,1681.0,False,,
3915.0,21,1711.0,45.026315789473685,4.447625760395304,21,1770.0,0.20475478302254257,21,1770.0,False,,
3920.0,18,1787.0,48.2972972972973,5.007554154125436,18,1842.0,0.21748034093688054,18,1842.0,False,,
3925.0,15,1663.0,40.5609756097561,6.194060037472013,15,1826.0,0.30447889586329807,15,1826.0,False,,
3930.0,14,1704.0,44.8421052631579,6.340760165810795,14,1779.0,0.31763858419024416,14,1779.0,False,,
3935.0,18,1786.0,45.794871794871796,5.699304503556974,18,1837.0,0.25626520819404874,18,1837.0,False,,
3940.0,22,1893.0,51.16216216216216,4.43358905771194,22,1944.0,0.14969494960863866,22,1944.0,False,,
3945.0,26,2016.0,56.0,3.054853814778846,26,2067.0,0.15266386705541318,26,2067.0,False,,
3950.0,24,2024.0,56.22222222222222,1.8923757113303215,24,2142.0,0.09604498422709705,24,2142.0,False,,
3955.0,18,2032.0,52.1025641025641,4.47373216851577,18,2168.0,0.234331365817617,18,2168.0,False,,
3960.0,12,1987.0,50.94871794871795,3.880194035524623,12,2186.0,0.12962261497956756,12,2186.0,False,,
3965.0,18,2059.0,44.76086956521739,5.848942413390171,18,2199.0,0.33511888329247386,18,2199.0,False,,
3970.0,18,2115.0,48.06818181818182,4.348806230114286,18,2255.0,0.21496449931726835,18,2255.0,False,,
3975.0,17,2164.0,46.04255319148936,4.940237722566088,17,2273.0,0.23386256685827544,17,2273.0,False,,
3980.0,20,2254.0,51.22727272727273,5.337672353022226,20,2312.0,0.19864282896127458,20,2312.0,False,,
3985.0,20,2354.0,51.17391304347826,6.301362646802649,20,2396.0,0.24518381202160328,20,2396.0,False,,
3990.0,19,2411.0,60.275,5.0385219443370985,19,2475.0,0.20827730921734142,19,2475.0,False,,
3995.0,21,2511.0,64.38461538461539,3.411202401721149,21,2553.0,0.1210856791988759,21,2553.0,False,,
4000.0,23,2607.0,62.07142857142857,4.185154003416334,23,2659.0,0.2383378269125316,23,2659.0,False,,
4005.0,20,2698.0,64.23809523809524,4.97562878061123,20,2750.0,0.29714987421484157,20,2750.0,False,,
4010.0,19,2599.0,59.06818181818182,3.957175514044016,19,2766.0,0.18654885539704763,19,2766.0,False,,
4015.0,23,2666.0,59.24444444444445,4.444788466818214,23,2752.0,0.1966399415615932,23,2752.0,False,,
4020.0,24,2744.0,63.81395348837209,3.5278607146555347,24,2839.0,0.10566149623458243,24,2839.0,False,,
4025.0,21,2825.0,61.41304347826087,5.1120472815553635,21,2905.0,0.22036705106919524,21,2905.0,False,,
4030.0,21,2930.0,69.76190476190476,5.413833618378639,21,2996.0,0.17199648395622844,21,2996.0,False,,
4035.0,23,3041.0,60.82,6.508119760422955,23,3100.0,0.3460342879044977,23,3100.0,False,,
4040.0,23,3156.0,73.3953488372093,5.848529411364058,23,3215.0,0.3114248507651692,23,3215.0,False,,
4045.0,21,3137.0,69.71111111111111,4.241584132940688,21,3259.0,0.24394275957045658,21,3259.0,False,,
4050.0,26,3236.0,77.04761904761905,4.340917467017759,26,3289.0,0.20793069001098088,26,3289.0,False,,
4055.0,24,3344.0,74.31111111111112,4.074529931236417,24,3406.0,0.17619395118830167,24,3406.0,False,,
4060.0,27,3474.0,80.79069767441861,4.5493252630507115,27,3527.0,0.18424191766533649,27,3527.0,False,,
4065.0,27,3609.0,80.2,5.119407366298028,27,3662.0,0.21612175377205545,27,3662.0,False,,
4070.0,24,3670.0,76.45833333333333,5.243642137820701,24,3746.0,0.25849997173761513,24,3746.0,False,,
4075.0,23,3784.0,84.08888888888889,5.481209651126084,23,3823.0,0.28202793274741966,23,3823.0,False,,
4080.0,23,3889.0,88.38636363636364,3.7009552096230007,23,3930.0,0.15094486949561498,23,3930.0,False,,
4085.0,28,4023.0,89.4,4.510508866324667,28,4061.0,0.20468820171384305,28,4061.0,False,,
4090.0,23,1784.0,41.48837209302326,3.9645720653692154,23,3257.0,0.17409831124350914,23,3257.0,False,,
4095.0,18,633.0,14.720930232558139,5.158883439530801,18,1617.0,0.24806240863559334,18,1617.0,False,,
4100.0,19,277.0,6.441860465116279,4.705097499821841,19,1541.0,0.1940763220179384,19,1541.0,False,,
4105.0,19,177.0,4.0227272727272725,5.120320211438316,19,1351.0,0.23085775394817856,19,1351.0,False,,
4110.0,22,203.0,4.229166666666667,5.356877051842549,22,1425.0,0.2944688358362194,22,1425.0,False,,
4115.0,19,275.0,6.395348837209302,4.203422682663956,19,1464.0,0.1859009325765754,19,1464.0,False,,
4120.0,21,234.0,4.875,4.535504282820692,21,1495.0,0.1965187314336915,21,1495.0,False,,
4125.0,26,352.0,8.186046511627907,3.9743238133796086,26,1537.0,0.12947321914431836,26,1537.0,False,,
4130.0,23,434.0,9.434782608695652,4.507187067183781,23,1638.0,0.19528438143042812,23,1638.0,False,,
4135.0,21,522.0,12.13953488372093,4.725570182105416,21,1711.0,0.1522315612277954,21,1711.0,False,,
4140.0,22,618.0,14.045454545454545,4.519761788557978,22,1807.0,0.14691954945728222,22,1807.0,False,,
4145.0,26,742.0,17.25581395348837,3.940289160149032,26,1931.0,0.20046803404539443,26,1931.0,False,,
4150.0,24,820.0,18.22222222222222,3.703991941159314,24,2034.0,0.20039150139900214,24,2034.0,False,,
4155.0,24,908.0,20.636363636363637,3.7740746200255084,24,2108.0,0.15637513584966536,24,2108.0,False,,
4160.0,26,1028.0,21.872340425531913,4.444868959368745,26,2221.0,0.18039945645053973,26,2221.0,False,,
4165.0,30,1172.0,27.25581395348837,2.969822265466886,30,2365.0,0.12260269731595051,30,2365.0,False,,
4170.0,29,1275.0,27.717391304347824,3.048011076319233,29,2491.0,0.14790746533164417,29,2491.0,False,,
4175.0,23,1367.0,32.54761904761905,3.675040940534527,23,2573.0,0.16705054196087069,23,2573.0,False,,
4180.0,21,1059.0,19.9811320754717,5.131203871062744,21,2431.0,0.2826114448928482,21,2431.0,False,,
4185.0,19,781.0,15.938775510204081,4.901264696224578,19,2166.0,0.256882800657383,19,2166.0,False,,
4190.0,26,875.0,16.50943396226415,4.034428769084274,26,2195.0,0.17334070774838825,26,2195.0,False,,
4195.0,32,1024.0,21.78723404255319,2.5986240526005027,32,2344.0,0.10670817962385075,32,2344.0,False,,
4200.0,34,1085.0,21.7,2.5430087681378266,34,2464.0,0.12321327405459043,34,2464.0,False,,
4205.0,26,1102.0,22.958333333333332,3.2622036827256125,26,2525.0,0.14731269721115361,26,2525.0,False,,
4210.0,20,1095.0,21.057692307692307,4.465756519497145,20,2456.0,0.20244923025839048,20,2456.0,False,,
4215.0,23,1118.0,21.09433962264151,4.471891923376941,23,2333.0,0.22455740685638786,23,2333.0,False,,
4220.0,24,1199.0,21.8,4.363983358454108,24,2395.0,0.2204631775441413,24,2395.0,False,,
4225.0,23,1271.0,23.9811320754717,3.6801300763535836,23,2431.0,0.15850694424065026,23,2431.0,False,,
4230.0,21,1285.0,23.796296296296298,4.133208924246169,21,2473.0,0.19894706974369833,21,2473.0,False,,
4235.0,27,1412.0,28.816326530612244,3.2389384684981417,27,2561.0,0.1172448756704068,27,2561.0,False,,
4240.0,28,1507.0,28.433962264150942,3.356757235972435,28,2663.0,0.1435050437004473,28,2663.0,False,,
4245.0,25,1592.0,32.48979591836735,3.4964380683580867,25,2735.0,0.14505025131434612,25,2735.0,False,,
4250.0,21,1683.0,29.526315789473685,5.883644980046273,21,2791.0,0.2984109069944104,21,2791.0,False,,
4255.0,19,867.0,16.055555555555557,5.319680371731711,19,2133.0,0.3066324160041216,19,2133.0,False,,
4260.0,21,390.0,7.3584905660377355,3.8709077709178894,21,1136.0,0.1465298423521972,21,1136.0,False,,
4265.0,28,477.0,9.0,3.5026093824795046,28,1104.0,0.14478129474172974,28,1104.0,False,,
4270.0,27,564.0,11.058823529411764,3.4633982694611385,27,1191.0,0.12417863031495885,27,1191.0,False,,
4275.0,24,370.0,7.115384615384615,3.710903349673038,24,1152.0,0.1823826538207337,24,1152.0,False,,
4280.0,24,325.0,6.5,3.8837935487076596,24,985.0,0.1608719498247209,24,985.0,False,,
4285.0,28,401.0,7.425925925925926,3.9627947764776565,28,1080.0,0.17689803792191708,28,1080.0,False,,
4290.0,28,486.0,9.346153846153847,4.250657818611314,28,1158.0,0.17486353420033182,28,1158.0,False,,
4295.0,22,564.0,10.641509433962264,5.333214074556642,22,1214.0,0.2218393428922486,22,1214.0,False,,
4300.0,22,388.0,7.607843137254902,4.158083849818569,22,1211.0,0.16711099807365776,22,1211.0,False,,
4305.0,23,393.0,8.020408163265307,4.04075840183302,23,1147.0,0.17807927299701065,23,1147.0,False,,
4310.0,24,301.0,6.142857142857143,3.2786608980698624,24,852.0,0.09623697769809383,24,852.0,False,,
4315.0,33,408.0,8.16,3.963518017431314,33,623.0,0.12928436893296563,33,623.0,False,,
4320.0,30,376.0,8.355555555555556,2.2352211442507466,30,649.0,0.022141902006088912,30,649.0,False,,
4325.0,30,461.0,8.69811320754717,5.125918437557426,30,587.0,0.25879733525226417,30,587.0,False,,
4330.0,26,435.0,8.7,3.8826349322015266,26,655.0,0.167504384806787,26,655.0,False,,
4335.0,23,316.0,6.076923076923077,3.86008603905983,23,643.0,0.16687503505610476,23,643.0,False,,
4340.0,21,292.0,5.959183673469388,4.626651001316735,21,587.0,0.13897639447628754,21,587.0,False,,
4345.0,18,336.0,6.588235294117647,4.417412817282247,18,662.0,0.20314428479057664,18,662.0,False,,
4350.0,25,448.0,9.955555555555556,3.113075128817886,25,774.0,0.1561899564591995,25,774.0,False,,
4355.0,25,532.0,11.319148936170214,2.2525943561507087,25,839.0,0.1099370347367237,25,839.0,False,,
4360.0,24,608.0,11.92156862745098,3.739779731659945,24,844.0,0.1891189891819978,24,844.0,False,,
4365.0,20,695.0,12.636363636363637,5.883386782498214,20,828.0,0.2719746960511284,20,828.0,False,,
4370.0,19,451.0,8.843137254901961,3.8770313825050358,19,778.0,0.17727909357317223,19,778.0,False,,
4375.0,15,252.0,4.9411764705882355,4.024755079760573,15,626.0,0.1971682546904608,15,626.0,False,,
4380.0,19,298.0,6.081632653061225,3.3191618059795878,19,624.0,0.1383437534045691,19,624.0,False,,
4385.0,21,355.0,6.826923076923077,4.488796432397711,21,673.0,0.19531270256634864,21,673.0,False,,
4390.0,20,441.0,9.1875,4.270083375296315,20,733.0,0.10643189214254954,20,733.0,False,,
4395.0,17,463.0,8.267857142857142,5.875877228226203,17,715.0,0.34400350287702497,17,715.0,False,,
4400.0,15,467.0,9.156862745098039,5.355071941673489,15,624.0,0.2833249569075972,15,624.0,False,,
4405.0,24,528.0,9.777777777777779,4.025158865256814,24,668.0,0.18050841014839342,24,668.0,False,,
4410.0,25,608.0,11.92156862745098,4.1957073352958245,25,750.0,0.16052146551095164,25,750.0,False,,
4415.0,25,722.0,14.44,4.909809321798225,25,830.0,0.18841183199003134,25,830.0,False,,
4420.0,25,847.0,18.02127659574468,5.488620545369843,25,941.0,0.2429852963451514,25,941.0,False,,
4425.0,23,933.0,19.040816326530614,4.4302931718709075,23,1025.0,0.16585622285414614,23,1025.0,False,,
4430.0,33,1078.0,22.93617021276596,3.7380406518666853,33,1170.0,0.2110753921119732,33,1170.0,False,,
4435.0,34,1244.0,26.46808510638298,2.7370376546158104,34,1336.0,0.16725573775052255,34,1336.0,False,,
4440.0,33,830.0,17.659574468085108,1.4628397372817936,33,1279.0,0.09934858589301723,33,1279.0,False,,
4445.0,28,607.0,11.901960784313726,3.256236663582265,28,1055.0,0.15316104954822854,28,1055.0,False,,
4450.0,27,613.0,11.566037735849056,3.527093100691612,27,1083.0,0.13309330153623608,27,1083.0,False,,
4455.0,28,616.0,12.07843137254902,3.4285862045504634,28,1132.0,0.14358831644796477,28,1132.0,False,,
4460.0,22,407.0,7.826923076923077,3.767453280020772,22,1091.0,0.15449828968093504,22,1091.0,False,,
4465.0,20,170.0,3.1481481481481484,4.600493311828922,20,903.0,0.2136203965205569,20,903.0,False,,
4470.0,27,277.0,4.859649122807017,4.5837528724359125,27,1017.0,0.26323955998628207,27,1017.0,False,,
4475.0,38,441.0,8.018181818181818,1.7548713474605357,38,1181.0,0.018321262740035624,38,1181.0,False,,
4480.0,48,667.0,11.910714285714286,1.7714043822477439,48,1407.0,0.09079654962953024,48,1407.0,False,,
4485.0,52,913.0,16.303571428571427,0.5404337541582759,52,1653.0,0.0015202404927649295,52,1653.0,False,,
4490.0,48,1004.0,16.733333333333334,1.2294862446083505,48,1816.0,0.07620159819526166,48,1816.0,False,,
4495.0,41,972.0,16.2,2.1980170933519116,41,1831.0,0.06792944915826388,41,1831.0,False,,
4500.0,30,816.0,12.75,2.8377110895425184,30,1820.0,0.08532773531779067,30,1820.0,False,,
4505.0,21,676.0,10.242424242424242,4.355996853733738,21,1648.0,0.20086621751418002,21,1648.0,False,,
4510.0,22,741.0,11.227272727272727,3.3729727256954214,22,1633.0,0.13400209739893076,22,1633.0,False,,
4515.0,28,832.0,13.0,2.9375745311031496,28,1634.0,0.09086274610264272,28,1634.0,False,,
4520.0,26,924.0,14.4375,3.062591684923028,26,1667.0,0.11929430275338758,26,1667.0,False,,
4525.0,28,1026.0,16.81967213114754,3.2273782044424286,28,1674.0,0.14969940100482834,28,1674.0,False,,
4530.0,32,1178.0,18.6984126984127,3.448548137774611,32,1767.0,0.11590756711788733,32,1767.0,False,,
4535.0,33,1266.0,20.75409836065574,2.7617007379206258,33,1851.0,0.06394065542687945,33,1851.0,False,,
4540.0,31,1319.0,19.686567164179106,4.143086007343848,31,1865.0,0.2042314237629476,31,1865.0,False,,
4545.0,31,1392.0,22.095238095238095,2.8329457820560204,31,2010.0,0.12996271672454246,31,2010.0,False,,
4550.0,33,1508.0,23.5625,2.4469913276947097,33,2167.0,0.10941486674231002,33,2167.0,False,,
4555.0,34,1613.0,26.016129032258064,2.064431310415407,34,2255.0,0.08681197925897734,34,2255.0,False,,
4560.0,31,1718.0,27.26984126984127,2.7398516196135594,31,2260.0,0.09365640676957437,31,2260.0,False,,
4565.0,25,1150.0,17.96875,2.9902644442263626,25,2032.0,0.10553394858737383,25,2032.0,False,,
4570.0,22,380.0,6.229508196721311,3.0030402148692206,22,1542.0,0.12819594165031392,22,1542.0,False,,
4575.0,18,138.0,2.090909090909091,4.065628952109035,18,1458.0,0.20778010089437268,18,1458.0,False,,
4580.0,20,186.0,2.90625,3.531693991637117,20,1440.0,0.16011761084214318,20,1440.0,False,,
4585.0,22,269.0,4.075757575757576,3.63878270218564,22,1463.0,0.12185191400760474,22,1463.0,False,,
4590.0,27,395.0,6.26984126984127,4.3020109907027555,27,1531.0,0.1570717145635276,27,1531.0,False,,
4595.0,28,535.0,9.224137931034482,4.822937472726934,28,1617.0,0.1829109561129958,28,1617.0,False,,
4600.0,30,684.0,11.793103448275861,5.505246176675398,30,1745.0,0.24318543455567676,30,1745.0,False,,
4605.0,25,654.0,11.678571428571429,4.720465954942456,25,1594.0,0.23817895051218854,25,1594.0,False,,
4610.0,22,517.0,8.616666666666667,5.302000754188523,22,1085.0,0.30552493097274375,22,1085.0,False,,
4615.0,20,511.0,8.516666666666667,4.641297455498435,20,1172.0,0.2494174607753412,20,1172.0,False,,
4620.0,24,594.0,10.421052631578947,3.0190535076566696,24,1258.0,0.12384342239390793,24,1258.0,False,,
4625.0,28,678.0,11.491525423728813,3.4049219323964586,28,1202.0,0.16660063600572741,28,1202.0,False,,
4630.0,26,765.0,13.421052631578947,3.1534792948251846,26,976.0,0.11946030399773137,26,976.0,False,,
4635.0,34,916.0,15.525423728813559,4.442485636634304,34,962.0,0.17105270268609774,34,962.0,False,,
4640.0,34,1010.0,17.719298245614034,3.114450938268686,34,1095.0,0.07972838996664121,34,1095.0,False,,
4645.0,30,1071.0,18.789473684210527,3.9905274163415285,30,1182.0,0.16337337985983855,30,1182.0,False,,
4650.0,25,1156.0,20.642857142857142,4.776558511012305,25,1254.0,0.20275590733570728,25,1254.0,False,,
4655.0,21,754.0,13.228070175438596,4.347701962925284,21,1179.0,0.21305953700731078,21,1179.0,False,,
4660.0,20,416.0,8.0,3.770873213895595,20,884.0,0.18349377836447944,20,884.0,False,,
4665.0,19,441.0,8.166666666666666,3.6718417428592525,19,889.0,0.16934982479875016,19,889.0,False,,
4670.0,21,502.0,9.296296296296296,3.798969033713777,21,928.0,0.12216646978302917,21,928.0,False,,
4675.0,22,257.0,4.9423076923076925,3.9117242363683093,22,779.0,0.18476125101658442,22,779.0,False,,
4680.0,31,389.0,8.104166666666666,2.456145058173187,31,808.0,0.059116801728226476,31,808.0,False,,
4685.0,30,444.0,7.7894736842105265,4.012649298248001,30,821.0,0.23145046588363863,30,821.0,False,,
4690.0,27,458.0,8.641509433962264,2.979281784733944,27,742.0,0.13434568071585692,27,742.0,False,,
4695.0,36,614.0,10.40677966101695,4.4139968055523084,36,728.0,0.1710415423638875,36,728.0,False,,
4700.0,34,649.0,11.8,2.6599101562332876,34,829.0,0.054973114562545417,34,829.0,False,,
4705.0,30,608.0,10.857142857142858,3.446537840608119,30,874.0,0.14229232262734776,30,874.0,False,,
4710.0,27,615.0,11.60377358490566,4.077458806493208,27,873.0,0.13837439298311746,27,873.0,False,,
4715.0,16,594.0,11.20754716981132,3.9257250494535154,16,922.0,0.17399992209689785,16,922.0,False,,
4720.0,21,677.0,12.089285714285714,5.241876378552491,21,946.0,0.26409304169691744,21,946.0,False,,
4725.0,21,345.0,6.2727272727272725,4.0545884374069034,21,884.0,0.19962690433684888,21,884.0,False,,
4730.0,26,258.0,4.777777777777778,3.611449176973926,26,684.0,0.10721049865831495,26,684.0,False,,
4735.0,27,289.0,5.351851851851852,3.8234313639829582,27,679.0,0.1555097311848937,27,679.0,False,,
4740.0,25,272.0,5.666666666666667,2.902640484210258,25,626.0,0.06832297791137129,25,626.0,False,,
