step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time,TimeLimit.truncated,episode,terminal_observation
85425.0,46,574.0,5.797979797979798,1.8406694077746042,46,4434.0,0.07106688698384389,46,4434.0,False,,
85430.0,51,650.0,6.435643564356436,1.8461165084408302,51,4371.0,0.07390848776683547,51,4371.0,False,,
85435.0,56,669.0,6.826530612244898,1.6193078704905746,56,4027.0,0.05883023026551965,56,4027.0,False,,
85440.0,55,759.0,7.824742268041237,2.4840487934393956,55,3430.0,0.06891082544158454,55,3430.0,False,,
85445.0,53,853.0,8.616161616161616,2.8851385411630415,53,3197.0,0.12498552436439192,53,3197.0,False,,
85450.0,53,882.0,9.284210526315789,2.68779296784306,53,3111.0,0.11606187095282769,53,3111.0,False,,
85455.0,56,1003.0,10.34020618556701,2.5512709634875637,56,3235.0,0.12083749743829193,56,3235.0,False,,
85460.0,56,1142.0,11.535353535353535,2.175655345443239,56,3231.0,0.08590591460162283,56,3231.0,False,,
85465.0,49,1244.0,12.44,2.370549767648571,49,3032.0,0.0996278336843546,49,3032.0,False,,
85470.0,41,1125.0,11.25,2.1158914156358066,41,2972.0,0.09264465667496952,41,2972.0,False,,
85475.0,47,906.0,8.970297029702971,2.1900039292539284,47,2732.0,0.0930053415137056,47,2732.0,False,,
85480.0,44,685.0,6.650485436893204,2.007368573361968,44,2655.0,0.08457388189431818,44,2655.0,False,,
85485.0,47,576.0,5.383177570093458,2.3482908481258487,47,2738.0,0.0880263735413652,47,2738.0,False,,
85490.0,56,726.0,6.914285714285715,2.657202988376369,56,2809.0,0.09773215411558621,56,2809.0,False,,
85495.0,58,788.0,7.7254901960784315,1.9269439856058816,58,3001.0,0.07107549809403263,58,3001.0,False,,
85500.0,58,825.0,8.59375,1.970190222825515,58,3057.0,0.08018457575535509,58,3057.0,False,,
85505.0,59,646.0,6.396039603960396,2.099939850140131,59,3106.0,0.07937514536433592,59,3106.0,False,,
85510.0,64,827.0,8.353535353535353,1.5813201728655801,64,3310.0,0.061505692964020066,64,3310.0,False,,
85515.0,64,954.0,9.173076923076923,1.6027085579744964,64,3539.0,0.07645067864576037,64,3539.0,False,,
85520.0,68,1141.0,10.866666666666667,1.5294882834704313,68,3697.0,0.06541935137798235,68,3697.0,False,,
85525.0,69,1141.0,10.46788990825688,1.658913536322165,69,3707.0,0.058894894449437324,69,3707.0,False,,
85530.0,66,999.0,9.424528301886792,1.585819815393239,66,3496.0,0.05323917601742934,66,3496.0,False,,
85535.0,60,756.0,7.269230769230769,1.6659072205286718,60,3667.0,0.06754213720012611,60,3667.0,False,,
85540.0,54,602.0,5.679245283018868,1.830446418595899,54,3646.0,0.06685134812121996,54,3646.0,False,,
85545.0,57,648.0,6.171428571428572,1.6935780678335115,57,3887.0,0.05982416957856842,57,3887.0,False,,
85550.0,70,800.0,7.619047619047619,1.2070205724174285,70,4217.0,0.05136498039676896,70,4217.0,False,,
85555.0,74,986.0,9.666666666666666,0.8581839803839579,74,4471.0,0.036337524844700625,74,4471.0,False,,
85560.0,73,1306.0,12.557692307692308,1.3415608710299385,73,4601.0,0.04429191565259608,73,4601.0,False,,
85565.0,66,1458.0,13.626168224299066,1.6615373804516504,66,4606.0,0.045158846379564514,66,4606.0,False,,
85570.0,62,1520.0,14.476190476190476,1.899229972727565,62,4406.0,0.062087868733612626,62,4406.0,False,,
85575.0,58,1352.0,13.12621359223301,1.7459564115739472,58,4532.0,0.06937707907758611,58,4532.0,False,,
85580.0,56,1016.0,9.864077669902912,1.8628337347442119,56,4474.0,0.07264901700643692,56,4474.0,False,,
85585.0,56,922.0,8.616822429906541,2.798824232268184,56,4267.0,0.1047944854552421,56,4267.0,False,,
85590.0,61,885.0,8.428571428571429,2.805392194496429,61,4145.0,0.09009666974898428,61,4145.0,False,,
85595.0,61,832.0,8.32,2.4912102115442445,61,4187.0,0.10374316129155504,61,4187.0,False,,
85600.0,62,989.0,9.89,2.3117101948004612,62,4008.0,0.0982093541670306,62,4008.0,False,,
85605.0,61,1165.0,11.534653465346535,2.5275402700378318,61,3741.0,0.08455919290078315,61,3741.0,False,,
85610.0,59,1364.0,13.242718446601941,2.917138968697302,59,3739.0,0.11531233600295983,59,3739.0,False,,
85615.0,65,1665.0,16.16504854368932,2.8516982828434654,65,3729.0,0.10344714300357973,65,3729.0,False,,
85620.0,69,1693.0,16.93,2.135860344197041,69,3871.0,0.07281096348697924,69,3871.0,False,,
85625.0,70,1542.0,16.0625,1.8400699745390778,70,3834.0,0.060133868751875326,70,3834.0,False,,
85630.0,67,1510.0,16.236559139784948,2.152808181774411,67,3630.0,0.05546761548682535,67,3630.0,False,,
85635.0,55,1292.0,14.043478260869565,2.3656654931667376,55,3838.0,0.09273028691374541,55,3838.0,False,,
85640.0,48,1274.0,14.813953488372093,2.4702376615138726,48,3931.0,0.11555123682433631,48,3931.0,False,,
85645.0,52,1250.0,14.044943820224718,2.3332087566415267,52,3946.0,0.10013981862621302,52,3946.0,False,,
85650.0,54,1077.0,12.101123595505618,2.452540261399218,54,3709.0,0.0780923189170067,54,3709.0,False,,
85655.0,55,1020.0,11.590909090909092,2.5803175840234918,55,3502.0,0.0651028636934066,55,3502.0,False,,
85660.0,49,843.0,9.579545454545455,2.7599697952284283,49,3594.0,0.12092029959129225,49,3594.0,False,,
85665.0,46,815.0,9.702380952380953,2.9357673830250257,46,3711.0,0.13082478781811513,46,3711.0,False,,
85670.0,54,1066.0,12.25287356321839,2.788602161616974,54,3892.0,0.0945824329076687,54,3892.0,False,,
85675.0,55,1115.0,12.816091954022989,2.2487047335420236,55,3907.0,0.06436774257041289,55,3907.0,False,,
85680.0,52,1030.0,11.839080459770114,2.2298753458737677,52,3710.0,0.04976917949998826,52,3710.0,False,,
85685.0,51,817.0,9.726190476190476,2.154468544754669,51,3696.0,0.07346135669547414,51,3696.0,False,,
85690.0,53,824.0,10.17283950617284,1.9024526578512462,53,3930.0,0.06240381600736453,53,3930.0,False,,
85695.0,50,854.0,10.675,1.8531731705173573,50,3960.0,0.07484275250686043,50,3960.0,False,,
85700.0,49,1056.0,13.2,1.9975754082239696,49,3809.0,0.07872772049846082,49,3809.0,False,,
85705.0,45,1168.0,14.072289156626505,2.3294361230379774,45,3907.0,0.08411608556400789,45,3907.0,False,,
85710.0,46,1380.0,17.468354430379748,2.0952546734153525,46,4088.0,0.06732783120182154,46,4088.0,False,,
85715.0,47,1569.0,20.115384615384617,2.214243482031357,47,4133.0,0.07391012697009981,47,4133.0,False,,
85720.0,46,1739.0,22.0126582278481,2.377260652343136,46,3904.0,0.07807448072417296,46,3904.0,False,,
85725.0,42,1921.0,24.628205128205128,2.2670439970219127,42,4110.0,0.06929574107104558,42,4110.0,False,,
85730.0,45,2128.0,26.6,2.2896672517464127,45,4329.0,0.09442686917130749,45,4329.0,False,,
85735.0,46,1932.0,25.09090909090909,2.064477416096857,46,4250.0,0.09841161593998146,46,4250.0,False,,
85740.0,42,1467.0,19.30263157894737,1.9709701988760813,42,3849.0,0.07988729710349489,42,3849.0,False,,
85745.0,40,980.0,12.25,2.0045061642754076,40,3848.0,0.07193153831112965,40,3848.0,False,,
85750.0,37,510.0,6.538461538461538,2.2932770574887567,37,3717.0,0.08812359859135357,37,3717.0,False,,
85755.0,34,221.0,2.8333333333333335,2.4262344823456483,34,3614.0,0.10403966537592946,34,3614.0,False,,
85760.0,28,205.0,2.6623376623376624,2.5618056672316034,28,3288.0,0.11699692586221597,28,3288.0,False,,
85765.0,26,166.0,2.128205128205128,2.678187094813864,26,3379.0,0.11906577650302498,26,3379.0,False,,
85770.0,35,298.0,3.7721518987341773,2.0851485392237814,35,3519.0,0.08132240880988817,35,3519.0,False,,
85775.0,39,373.0,4.782051282051282,1.9100463273167845,39,3518.0,0.0688820645178738,39,3518.0,False,,
85780.0,42,417.0,5.085365853658536,2.2417767161165516,42,3444.0,0.07662567854504182,42,3444.0,False,,
85785.0,44,420.0,5.25,2.1285942938980904,44,3405.0,0.07586731439272322,44,3405.0,False,,
85790.0,40,367.0,4.5875,2.4016841442112016,40,3082.0,0.09096490966802077,40,3082.0,False,,
85795.0,31,304.0,3.8974358974358974,2.838617639778678,31,2969.0,0.11353297873170881,31,2969.0,False,,
85800.0,27,278.0,3.6578947368421053,2.3682155376862317,27,2870.0,0.10363655835672296,27,2870.0,False,,
85805.0,26,318.0,4.025316455696203,3.847901382457638,26,2753.0,0.16412582867695574,26,2753.0,False,,
85810.0,30,317.0,4.012658227848101,3.001382243740891,30,2769.0,0.1401186308043797,30,2769.0,False,,
85815.0,44,504.0,6.379746835443038,2.5231450064874816,44,2961.0,0.10457547265042612,44,2961.0,False,,
85820.0,52,582.0,7.097560975609756,1.9113659004850432,52,3132.0,0.08264494312029805,52,3132.0,False,,
85825.0,59,848.0,10.095238095238095,1.8662404071882177,59,3312.0,0.07272386765313352,59,3312.0,False,,
85830.0,68,1167.0,13.569767441860465,1.4547490625066963,68,3631.0,0.031186374078753354,68,3631.0,False,,
85835.0,73,1520.0,18.095238095238095,0.5836313471562918,73,3984.0,0.010731878666947655,73,3984.0,False,,
85840.0,76,1867.0,22.49397590361446,0.4951030529919949,76,4340.0,0.02930210313822623,76,4340.0,False,,
85845.0,76,2247.0,27.072289156626507,1.0021437643213076,76,4706.0,0.02446861078889553,76,4706.0,False,,
85850.0,76,2627.0,30.905882352941177,1.3122646150690798,76,5086.0,0.023958532394877448,76,5086.0,False,,
85855.0,76,3007.0,37.123456790123456,0.7258030672636124,76,5466.0,0.02397041328586345,76,5466.0,False,,
85860.0,76,3387.0,42.3375,0.5348590939689662,76,5846.0,0.021937183802662866,76,5846.0,False,,
85865.0,78,3772.0,47.15,0.30993391116343616,78,6231.0,0.024657150122389636,78,6231.0,False,,
85870.0,72,3805.0,47.5625,0.5405319395136152,72,6432.0,0.031130438525572453,72,6432.0,False,,
85875.0,62,3584.0,42.666666666666664,1.908423461418818,62,6335.0,0.07577356822271758,62,6335.0,False,,
85880.0,56,3454.0,41.11904761904762,3.1680930793751765,56,6219.0,0.10983880873696007,56,6219.0,False,,
85885.0,45,2766.0,34.575,2.4723869733855857,45,6030.0,0.10762597073929865,45,6030.0,False,,
85890.0,38,1814.0,23.86842105263158,2.9811832175962896,38,5373.0,0.13735046705547385,38,5373.0,False,,
85895.0,32,1274.0,16.333333333333332,2.5825621072212037,32,5375.0,0.10626360616545931,32,5375.0,False,,
85900.0,28,718.0,9.08860759493671,2.724227260054172,28,5152.0,0.12336906852994675,28,5152.0,False,,
85905.0,22,276.0,3.45,2.816730311561522,22,4841.0,0.1153246225481742,22,4841.0,False,,
85910.0,25,345.0,4.2073170731707314,2.7962245443194695,25,4256.0,0.11771847145128998,25,4256.0,False,,
85915.0,30,444.0,5.55,3.4701076665272885,30,3544.0,0.13909986040841882,30,3544.0,False,,
85920.0,29,316.0,3.8536585365853657,2.8468803793653983,29,3421.0,0.11344761601274607,29,3421.0,False,,
85925.0,36,393.0,4.9125,2.8445827966643327,36,3432.0,0.14072833591827488,36,3432.0,False,,
85930.0,47,571.0,6.7976190476190474,1.9969134630000644,47,3363.0,0.08586624081240346,47,3363.0,False,,
85935.0,50,782.0,8.988505747126437,2.4067601405088936,50,3070.0,0.08769034781684709,50,3070.0,False,,
85940.0,50,1022.0,11.883720930232558,2.703856858953307,50,2803.0,0.08616264005110123,50,2803.0,False,,
85945.0,47,1034.0,11.617977528089888,2.9185116817862595,47,2845.0,0.129851806753816,47,2845.0,False,,
85950.0,43,938.0,11.301204819277109,3.19113707815103,43,2685.0,0.15089981410475753,43,2685.0,False,,
85955.0,37,790.0,9.404761904761905,2.628616563813987,37,2584.0,0.11186897893472791,37,2584.0,False,,
85960.0,35,603.0,7.011627906976744,2.8804281489599406,35,2389.0,0.12889149188813295,35,2389.0,False,,
85965.0,34,618.0,7.270588235294118,3.018742085817062,34,2349.0,0.10612612292514757,34,2349.0,False,,
85970.0,38,712.0,8.0,2.635425950218621,38,2325.0,0.11835767897845326,38,2325.0,False,,
85975.0,38,794.0,9.232558139534884,2.8017713819372116,38,2112.0,0.12212614088937372,38,2112.0,False,,
85980.0,38,606.0,6.886363636363637,2.1897149877981485,38,2157.0,0.09156665988445721,38,2157.0,False,,
85985.0,39,477.0,5.359550561797753,2.39627986193406,39,2125.0,0.1148032075316348,39,2125.0,False,,
85990.0,48,660.0,7.333333333333333,2.5556079953505084,48,2109.0,0.08009715440712865,48,2109.0,False,,
85995.0,55,847.0,9.01063829787234,1.7975019577990456,55,2155.0,0.05155410672123726,55,2155.0,False,,
86000.0,61,1050.0,11.931818181818182,1.774883761486548,61,2068.0,0.05375125736717673,61,2068.0,False,,
86005.0,59,941.0,10.455555555555556,1.8490126348121563,59,2135.0,0.0631276849364245,59,2135.0,False,,
86010.0,61,1193.0,14.202380952380953,1.3205514507791611,61,2353.0,0.05652906414324187,61,2353.0,False,,
86015.0,55,1190.0,14.166666666666666,1.434047071916621,55,2541.0,0.05125293499381976,55,2541.0,False,,
86020.0,53,1069.0,12.147727272727273,2.115125889019471,53,2577.0,0.09158958771016418,53,2577.0,False,,
86025.0,47,912.0,10.363636363636363,2.529569771920962,47,2637.0,0.10566959319724656,47,2637.0,False,,
86030.0,44,609.0,7.0,2.727665776497382,44,2507.0,0.10573704633684158,44,2507.0,False,,
86035.0,36,332.0,3.9523809523809526,2.840102973700724,36,2526.0,0.1189597879751503,36,2526.0,False,,
86040.0,34,271.0,3.2650602409638556,2.630988753197167,34,2533.0,0.10097117959212912,34,2533.0,False,,
86045.0,38,352.0,4.190476190476191,2.489808275551009,38,2532.0,0.09772274549992849,38,2532.0,False,,
86050.0,46,527.0,6.127906976744186,1.941731869852311,46,2470.0,0.060664054102555674,46,2470.0,False,,
86055.0,50,758.0,8.71264367816092,2.68928814336656,50,2369.0,0.07972024208649735,50,2369.0,False,,
86060.0,49,947.0,11.273809523809524,2.5232172181511965,49,2564.0,0.09275721588242794,49,2564.0,False,,
86065.0,57,1211.0,14.950617283950617,1.816732936311517,57,2828.0,0.0896375030063573,57,2828.0,False,,
86070.0,58,1458.0,17.566265060240966,1.5411978052880004,58,3041.0,0.08407986041620051,58,3041.0,False,,
86075.0,56,1685.0,19.823529411764707,1.643654323819076,56,3148.0,0.05245278600770622,56,3148.0,False,,
86080.0,52,1611.0,18.10112359550562,2.1106950270153186,52,3225.0,0.07921686445881829,52,3225.0,False,,
86085.0,48,1384.0,15.908045977011493,2.2618426518553196,48,3088.0,0.08349573982911163,48,3088.0,False,,
86090.0,39,895.0,10.170454545454545,2.7723817844613063,39,3071.0,0.12835413399027673,39,3071.0,False,,
86095.0,33,473.0,5.375,2.816842753531067,33,3033.0,0.12683044213257974,33,3033.0,False,,
86100.0,39,381.0,4.430232558139535,2.740665074848784,39,3019.0,0.09763876857084554,39,3019.0,False,,
86105.0,51,545.0,5.989010989010989,1.879800144969364,51,3055.0,0.05635488168095718,51,3055.0,False,,
86110.0,55,723.0,8.215909090909092,2.2282950013287963,55,2927.0,0.05882887684569738,55,2927.0,False,,
86115.0,55,915.0,10.63953488372093,2.3037376751015937,55,2976.0,0.07010680774192588,55,2976.0,False,,
86120.0,58,1149.0,14.012195121951219,1.6129239842471081,58,3258.0,0.06374548583156758,58,3258.0,False,,
86125.0,54,1361.0,16.80246913580247,1.57565230260701,54,3323.0,0.08287329842003678,54,3323.0,False,,
86130.0,51,1580.0,19.03614457831325,2.102835460662818,51,3186.0,0.0909614898095039,51,3186.0,False,,
86135.0,50,1809.0,21.28235294117647,1.9209078888270046,50,3239.0,0.05414793719820181,50,3239.0,False,,
86140.0,56,2073.0,24.388235294117646,1.453312864480155,56,3509.0,0.06396149347096002,56,3509.0,False,,
86145.0,56,1983.0,24.48148148148148,0.9530373497038663,56,3613.0,0.05894852780473017,56,3613.0,False,,
86150.0,54,1658.0,19.057471264367816,1.8868544721903506,54,3547.0,0.08400140765580914,54,3547.0,False,,
86155.0,49,1355.0,15.224719101123595,2.1477262257727654,49,3503.0,0.0764070571214025,49,3503.0,False,,
86160.0,45,941.0,10.94186046511628,2.0811109580977725,45,3302.0,0.07352828083395971,45,3302.0,False,,
86165.0,44,776.0,8.818181818181818,3.456454275188794,44,3066.0,0.1416857560313025,44,3066.0,False,,
86170.0,38,809.0,9.406976744186046,2.657257184818517,38,3088.0,0.12027009915766478,38,3088.0,False,,
86175.0,40,859.0,10.105882352941176,2.7510583773584076,40,2949.0,0.13298669255652018,40,2949.0,False,,
86180.0,45,1003.0,11.269662921348315,2.987086491796069,45,2729.0,0.10363207719624914,45,2729.0,False,,
86185.0,50,1188.0,13.2,3.3905722103857703,50,2626.0,0.13634779593702592,50,2626.0,False,,
86190.0,44,1262.0,14.505747126436782,2.9165915183965523,44,2618.0,0.1310072966470471,44,2618.0,False,,
86195.0,51,1338.0,15.379310344827585,2.615330524777785,51,2627.0,0.1069618318562927,51,2627.0,False,,
86200.0,51,1481.0,16.274725274725274,3.33034375182952,51,2728.0,0.12687413881526463,51,2728.0,False,,
86205.0,50,1621.0,18.011111111111113,3.218972659121419,50,2823.0,0.1135302316593747,50,2823.0,False,,
86210.0,51,1813.0,20.370786516853933,3.3102708948503885,51,2975.0,0.15459412855957366,51,2975.0,False,,
86215.0,51,1941.0,21.32967032967033,2.7230018075486657,51,3012.0,0.11934625047906432,51,3012.0,False,,
86220.0,55,2036.0,22.130434782608695,2.6128631813442396,55,2935.0,0.09630366424425664,55,2935.0,False,,
86225.0,49,2101.0,22.591397849462364,2.0318249761884193,49,3134.0,0.0866872012416203,49,3134.0,False,,
86230.0,45,2178.0,23.419354838709676,2.312379654495267,45,3303.0,0.10452685713676238,45,3303.0,False,,
86235.0,46,2324.0,23.24,3.1038563537649884,46,3435.0,0.12963653995933774,46,3435.0,False,,
86240.0,53,2572.0,25.97979797979798,3.0557749947399415,53,3651.0,0.11673837044203932,53,3651.0,False,,
86245.0,56,2029.0,20.494949494949495,2.6178917123261214,56,3623.0,0.11674226577040055,56,3623.0,False,,
86250.0,59,1257.0,12.696969696969697,2.3693823569464345,59,3359.0,0.09999296301130726,59,3359.0,False,,
86255.0,61,1081.0,10.702970297029703,2.680884425192191,61,2964.0,0.10885473480729216,61,2964.0,False,,
86260.0,60,1228.0,11.695238095238095,2.7072905681346935,60,2906.0,0.10274478977977189,60,2906.0,False,,
86265.0,62,1324.0,12.854368932038835,2.3464439045007666,62,2885.0,0.08469822724241788,62,2885.0,False,,
86270.0,74,1668.0,16.68,1.5542258902871895,74,3193.0,0.04321781881030025,74,3193.0,False,,
86275.0,81,1771.0,18.257731958762886,0.8905762937910832,81,3322.0,0.027117336164179398,81,3322.0,False,,
86280.0,77,1699.0,18.074468085106382,1.2761461049414555,77,3051.0,0.022688063659944323,77,3051.0,False,,
86285.0,65,1480.0,15.578947368421053,1.9497552239778446,65,3328.0,0.06522741198288974,65,3328.0,False,,
86290.0,52,1050.0,11.666666666666666,1.9802601458079407,52,3439.0,0.06089028990438248,52,3439.0,False,,
86295.0,42,733.0,8.144444444444444,2.4490127491657905,42,3509.0,0.1068650486488413,42,3509.0,False,,
86300.0,35,653.0,7.420454545454546,2.294385135595005,35,3381.0,0.10034078153599543,35,3381.0,False,,
86305.0,37,653.0,7.0978260869565215,2.586942781916137,37,3476.0,0.12361190567971525,37,3476.0,False,,
86310.0,35,773.0,8.22340425531915,2.404724220040104,35,3493.0,0.10707958405071555,35,3493.0,False,,
86315.0,45,951.0,10.225806451612904,2.3517789178622492,45,3619.0,0.08742070851980688,45,3619.0,False,,
86320.0,55,1183.0,12.452631578947368,1.6458341594275654,55,3866.0,0.07444445132258161,55,3866.0,False,,
86325.0,60,1421.0,15.279569892473118,1.0526459270972197,60,4060.0,0.046608311194663,60,4060.0,False,,
86330.0,63,1697.0,17.316326530612244,1.65121401406854,63,4168.0,0.067488970376932,63,4168.0,False,,
86335.0,59,1600.0,15.841584158415841,1.8123671100783278,59,4174.0,0.04921569503917671,59,4174.0,False,,
86340.0,57,1255.0,12.676767676767676,1.9591714025374312,57,4002.0,0.06226275679878092,57,4002.0,False,,
86345.0,59,1215.0,12.525773195876289,1.657425708911237,59,4291.0,0.068636183562402,59,4291.0,False,,
86350.0,68,1487.0,15.173469387755102,1.0242205441483145,68,4607.0,0.050294665137568376,68,4607.0,False,,
86355.0,81,1865.0,18.838383838383837,0.40974937966079517,81,4985.0,0.030479546415397123,81,4985.0,False,,
86360.0,87,2161.0,21.396039603960396,0.2608751693386541,87,5295.0,0.00881238061378177,87,5295.0,False,,
86365.0,85,2399.0,23.29126213592233,1.316064370051697,85,5514.0,0.04738021604984535,85,5514.0,False,,
86370.0,76,2639.0,25.62135922330097,2.0622596348880022,76,5602.0,0.048735471330448386,76,5602.0,False,,
86375.0,66,2432.0,24.32,1.9381758146376964,66,5673.0,0.059578063434713516,66,5673.0,False,,
86380.0,58,2002.0,20.63917525773196,2.4308365376270964,58,5423.0,0.11288222729141038,58,5423.0,False,,
86385.0,56,1536.0,15.515151515151516,2.1047120236700594,56,5430.0,0.09170344035105238,56,5430.0,False,,
86390.0,49,928.0,9.373737373737374,2.0860000619420114,49,5203.0,0.09587162697252608,49,5203.0,False,,
86395.0,46,473.0,4.683168316831683,1.92905486203218,46,5043.0,0.07633526223852555,46,5043.0,False,,
86400.0,49,532.0,5.267326732673268,2.047890643377995,49,4730.0,0.07990496575401689,49,4730.0,False,,
86405.0,53,596.0,5.8431372549019605,1.8049985084432991,53,4709.0,0.06440135238111924,53,4709.0,False,,
86410.0,53,589.0,5.94949494949495,1.8522200666333335,53,4715.0,0.06179553891878027,53,4715.0,False,,
86415.0,55,674.0,6.808080808080808,2.8338704959446255,55,4770.0,0.09832099067789837,55,4770.0,False,,
86420.0,56,755.0,7.626262626262626,2.87920179798734,56,4836.0,0.09608071817898775,56,4836.0,False,,
86425.0,53,814.0,8.479166666666666,2.5685538954408416,53,4761.0,0.11174686995352873,53,4761.0,False,,
86430.0,56,939.0,9.78125,2.4507869537944007,56,4328.0,0.10702977975369318,56,4328.0,False,,
86435.0,54,884.0,9.020408163265307,2.26060212728865,54,4335.0,0.09574802670686611,54,4335.0,False,,
86440.0,49,712.0,6.980392156862745,2.1890869650539004,49,3967.0,0.08389744820112044,49,3967.0,False,,
86445.0,44,522.0,5.1683168316831685,1.900664783042526,44,4082.0,0.08033181453796459,44,4082.0,False,,
86450.0,47,438.0,4.093457943925234,2.4396645837261244,47,4087.0,0.10836985316727922,47,4087.0,False,,
86455.0,54,489.0,4.6571428571428575,2.07682355068621,54,3977.0,0.09105915747829756,54,3977.0,False,,
86460.0,54,523.0,5.077669902912621,1.9612732428708854,54,3756.0,0.0788989641292639,54,3756.0,False,,
86465.0,53,531.0,5.205882352941177,1.8842085844283374,53,3641.0,0.07717184603876709,53,3641.0,False,,
86470.0,51,539.0,5.284313725490196,1.9462057515208686,51,3485.0,0.07672545313428934,51,3485.0,False,,
86475.0,47,527.0,5.166666666666667,2.0367360281132645,47,3505.0,0.08689770602238048,47,3505.0,False,,
86480.0,51,565.0,5.380952380952381,2.121658744321536,51,3486.0,0.07188036681828813,51,3486.0,False,,
86485.0,59,741.0,7.125,2.4988869077012783,59,3530.0,0.0809056801373077,59,3530.0,False,,
86490.0,63,944.0,9.346534653465346,2.483533750051383,63,3719.0,0.08523835721012474,63,3719.0,False,,
86495.0,62,1039.0,10.822916666666666,2.434355158727548,62,3733.0,0.0981027561616332,62,3733.0,False,,
86500.0,59,1087.0,11.322916666666666,2.5044725621110766,59,3549.0,0.11631492137701188,59,3549.0,False,,
86505.0,55,1017.0,10.484536082474227,2.1549055685167775,55,3493.0,0.09680507576860523,55,3493.0,False,,
86510.0,47,819.0,8.19,2.3925893914855054,47,3245.0,0.0992322980833786,47,3245.0,False,,
86515.0,45,716.0,7.089108910891089,2.017556243467818,45,3216.0,0.08335795331070987,45,3216.0,False,,
86520.0,49,818.0,8.019607843137255,2.088676619794465,49,3018.0,0.07956864520565912,49,3018.0,False,,
86525.0,52,894.0,8.514285714285714,2.018161948318681,52,3175.0,0.08075504704824839,52,3175.0,False,,
86530.0,57,931.0,8.951923076923077,2.0997137152998175,57,3213.0,0.07118922795705211,57,3213.0,False,,
86535.0,60,1055.0,10.343137254901961,2.7277797501274073,60,3276.0,0.09761416288106302,60,3276.0,False,,
86540.0,59,1180.0,11.683168316831683,2.8207073114402523,59,3398.0,0.09559122027725243,59,3398.0,False,,
86545.0,58,895.0,9.04040404040404,2.678756302184223,58,3351.0,0.12242042683205676,58,3351.0,False,,
86550.0,68,1215.0,12.272727272727273,1.932434640164094,68,3488.0,0.08260593735663796,68,3488.0,False,,
86555.0,73,1542.0,15.117647058823529,1.4073949493720246,73,3776.0,0.053451694481906224,73,3776.0,False,,
86560.0,71,1860.0,17.547169811320753,1.9009498038575543,71,3999.0,0.057414212802540714,71,3999.0,False,,
86565.0,71,2198.0,20.933333333333334,1.5988050713417667,71,4326.0,0.045677703394179245,71,4326.0,False,,
86570.0,76,2568.0,24.692307692307693,1.0176143376814166,76,4696.0,0.04914263679947063,76,4696.0,False,,
86575.0,77,2606.0,25.801980198019802,0.6272817922269457,77,4802.0,0.039444978273475394,77,4802.0,False,,
86580.0,75,2436.0,23.423076923076923,1.3076182622810655,75,4675.0,0.047031846158952464,75,4675.0,False,,
86585.0,70,2222.0,20.38532110091743,1.6198812349003866,70,4721.0,0.04708611310884668,70,4721.0,False,,
86590.0,66,2171.0,20.289719626168225,1.9423006357066728,66,4896.0,0.06571631023515316,66,4896.0,False,,
86595.0,61,1943.0,18.1588785046729,2.083541171973807,61,4922.0,0.09093293437645068,61,4922.0,False,,
86600.0,55,1545.0,15.147058823529411,1.9026401652665546,55,4727.0,0.08442115872530964,55,4727.0,False,,
86605.0,53,1084.0,10.524271844660195,2.072333568730371,53,4753.0,0.08974484518187112,53,4753.0,False,,
86610.0,50,699.0,6.852941176470588,1.8503294577873266,50,4583.0,0.07619340809854132,50,4583.0,False,,
86615.0,49,436.0,4.316831683168317,1.6788721258401629,49,4582.0,0.0685299167113813,49,4582.0,False,,
86620.0,53,566.0,5.390476190476191,1.9348475284660664,53,4382.0,0.07519555384566597,53,4382.0,False,,
86625.0,55,765.0,7.427184466019417,1.9859931455039388,55,4232.0,0.06871409582421902,55,4232.0,False,,
86630.0,54,955.0,9.271844660194175,2.202449372703787,54,4120.0,0.08406211255060483,54,4120.0,False,,
86635.0,57,1194.0,12.06060606060606,2.5109552587166264,57,3950.0,0.08516909237000442,57,3950.0,False,,
86640.0,59,1404.0,14.181818181818182,2.1227747950849807,59,4176.0,0.08128540870727839,59,4176.0,False,,
86645.0,72,1737.0,17.724489795918366,1.2082803333013443,72,4510.0,0.045673969604635364,72,4510.0,False,,
86650.0,78,1805.0,18.608247422680414,0.536596360544854,78,4719.0,0.010322813810440402,78,4719.0,False,,
86655.0,80,1745.0,17.989690721649485,1.3856886436631872,80,4788.0,0.048677851165363696,80,4788.0,False,,
86660.0,70,1632.0,16.824742268041238,2.0128885883426118,70,4767.0,0.042139294916691925,70,4767.0,False,,
86665.0,59,1358.0,14.145833333333334,2.428162805953933,59,4803.0,0.11080501552929327,59,4803.0,False,,
86670.0,49,1041.0,11.43956043956044,2.634667514488687,49,4535.0,0.12594034251436115,49,4535.0,False,,
86675.0,52,1043.0,11.21505376344086,2.3608419912501177,52,4670.0,0.1089147956413114,52,4670.0,False,,
86680.0,57,1073.0,11.294736842105262,1.6315768858528916,57,4946.0,0.07349722946589006,57,4946.0,False,,
86685.0,59,1079.0,11.47872340425532,1.0322005756034025,59,5075.0,0.04930120174853185,59,5075.0,False,,
