step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time,TimeLimit.truncated,episode,terminal_observation
6250.0,39,525.0,7.954545454545454,2.680950822933179,39,1497.0,0.08759744306559698,39,1497.0,False,,
6255.0,46,738.0,10.695652173913043,2.3108843998267745,46,1710.0,0.0959746860656874,46,1710.0,False,,
6260.0,46,900.0,12.857142857142858,1.1868358553601732,46,1867.0,0.035988953914748205,46,1867.0,False,,
6265.0,43,1025.0,13.666666666666666,2.710621028708961,43,1916.0,0.12349671442720869,43,1916.0,False,,
6270.0,38,946.0,11.974683544303797,3.1478001670512987,38,1904.0,0.1396162713698481,38,1904.0,False,,
6275.0,32,720.0,9.72972972972973,2.6723987018576816,32,1695.0,0.11661670471893404,32,1695.0,False,,
6280.0,29,547.0,7.391891891891892,2.788378781453086,29,1678.0,0.11896795376231498,29,1678.0,False,,
6285.0,31,592.0,8.10958904109589,2.8742612084932966,31,1664.0,0.11150987446857523,31,1664.0,False,,
6290.0,29,653.0,8.824324324324325,2.704142709122782,29,1607.0,0.10667201325349189,29,1607.0,False,,
6295.0,26,715.0,10.070422535211268,2.480802769618902,26,1438.0,0.08618914924984711,26,1438.0,False,,
6300.0,23,341.0,4.942028985507246,2.606535880789917,23,1388.0,0.10778319320886899,23,1388.0,False,,
6305.0,31,255.0,3.3552631578947367,3.154712451093367,31,1220.0,0.13881427479620678,31,1220.0,False,,
6310.0,45,393.0,5.383561643835616,1.878892953526933,45,1361.0,0.04706846529342589,45,1361.0,False,,
6315.0,60,665.0,9.10958904109589,1.1853538953613487,60,1634.0,0.029619828582510378,60,1634.0,False,,
6320.0,61,818.0,11.52112676056338,0.6773471983152399,61,1863.0,0.011756088239696236,61,1863.0,False,,
6325.0,53,858.0,12.084507042253522,1.8764161607816172,53,1982.0,0.0674181629682545,53,1982.0,False,,
6330.0,45,918.0,12.929577464788732,2.987923987708706,45,1994.0,0.07154800981741427,45,1994.0,False,,
6335.0,35,805.0,12.384615384615385,2.5955334375612007,35,2024.0,0.1003388181930357,35,2024.0,False,,
6340.0,31,747.0,10.826086956521738,4.21642784748072,31,1984.0,0.22745815263304975,31,1984.0,False,,
6345.0,37,661.0,9.309859154929578,3.169616252853725,37,1971.0,0.14984249853938883,37,1971.0,False,,
6350.0,37,433.0,6.013888888888889,2.333025531829506,37,1803.0,0.10083798187389083,37,1803.0,False,,
6355.0,39,392.0,5.36986301369863,2.552215825589821,39,1639.0,0.07003006587732089,39,1639.0,False,,
6360.0,44,589.0,8.180555555555555,3.1453009853762683,44,1616.0,0.09744036115359478,44,1616.0,False,,
6365.0,44,649.0,9.405797101449275,2.7738854848145187,44,1669.0,0.10180174377701914,44,1669.0,False,,
6370.0,40,610.0,9.384615384615385,2.6516595638723515,40,1639.0,0.05471654468567199,40,1639.0,False,,
6375.0,36,617.0,9.208955223880597,4.549103575809973,36,1497.0,0.17398932806583733,36,1497.0,False,,
6380.0,23,509.0,8.344262295081966,4.448187806555172,23,1490.0,0.21351233642141573,23,1490.0,False,,
6385.0,18,410.0,7.068965517241379,4.484612990166606,18,1401.0,0.20509318136327534,18,1401.0,False,,
6390.0,24,268.0,4.620689655172414,3.8942055105580122,24,1365.0,0.161217923160526,24,1365.0,False,,
6395.0,27,278.0,4.87719298245614,3.298561282334242,27,1234.0,0.1016163322898898,27,1234.0,False,,
6400.0,31,395.0,6.583333333333333,2.888775419299395,31,1310.0,0.07239866282674717,31,1310.0,False,,
6405.0,39,562.0,9.859649122807017,2.641542186781341,39,1443.0,0.05518562069508456,39,1443.0,False,,
6410.0,39,598.0,9.64516129032258,3.5745244668407983,39,1489.0,0.14805089359558804,39,1489.0,False,,
6415.0,30,522.0,9.0,4.499613980842484,30,1370.0,0.2076321765970827,30,1370.0,False,,
6420.0,22,452.0,8.37037037037037,4.41483036578598,22,1076.0,0.1416408657526136,22,1076.0,False,,
6425.0,21,401.0,7.711538461538462,5.417583741219497,21,977.0,0.2246810109347559,21,977.0,False,,
6430.0,12,330.0,7.173913043478261,5.282564840243974,12,927.0,0.261101507733173,12,927.0,False,,
6435.0,18,409.0,8.520833333333334,4.9369790436714815,18,994.0,0.22906716808699487,18,994.0,False,,
6440.0,17,317.0,6.74468085106383,3.762316156329099,17,998.0,0.16992853060349888,17,998.0,False,,
6445.0,22,379.0,7.150943396226415,4.097328089079395,22,970.0,0.18222126856558066,22,970.0,False,,
6450.0,25,407.0,7.267857142857143,3.7651000451699193,25,956.0,0.16745737566596908,25,956.0,False,,
6455.0,22,392.0,7.2592592592592595,3.7929394664850546,22,843.0,0.15688927505334377,22,843.0,False,,
6460.0,22,132.0,2.5384615384615383,3.309505973848044,22,709.0,0.1347236989209081,22,709.0,False,,
6465.0,21,164.0,3.3469387755102042,3.106076040501799,21,750.0,0.10681149768873542,21,750.0,False,,
6470.0,19,177.0,3.6875,2.8275485606620046,19,743.0,0.12803636193283707,19,743.0,False,,
6475.0,16,211.0,4.395833333333333,3.3379301487055173,16,666.0,0.15743440216451945,16,666.0,False,,
6480.0,9,126.0,2.5714285714285716,3.829450688275366,9,586.0,0.12671901216105688,9,586.0,False,,
6485.0,15,172.0,3.2452830188679247,4.7739658934416145,15,584.0,0.26402950307727074,15,584.0,False,,
6490.0,19,245.0,4.803921568627451,4.656498905368142,19,666.0,0.2464817758906649,19,666.0,False,,
6495.0,21,168.0,3.111111111111111,2.6746900171602714,21,677.0,0.09936262691362625,21,677.0,False,,
6500.0,30,297.0,5.823529411764706,2.650450458805927,30,703.0,0.0986444204124412,30,703.0,False,,
6505.0,32,330.0,6.111111111111111,2.5289522759767062,32,749.0,0.07437146592946914,32,749.0,False,,
6510.0,30,298.0,5.8431372549019605,3.2903266870600056,30,703.0,0.1052269047531683,30,703.0,False,,
6515.0,22,253.0,5.270833333333333,3.0927923529369106,22,767.0,0.09756140053585713,22,767.0,False,,
6520.0,19,207.0,4.0588235294117645,4.229119530936086,19,854.0,0.19595858571021366,19,854.0,False,,
6525.0,14,159.0,3.382978723404255,4.08000593801742,14,844.0,0.22930805525813117,14,844.0,False,,
6530.0,13,166.0,3.32,3.6559920642719352,13,744.0,0.16173176057977331,13,744.0,False,,
6535.0,16,209.0,4.26530612244898,3.3574555611378747,16,814.0,0.12268909508704914,16,814.0,False,,
6540.0,19,281.0,6.108695652173913,2.2339894727506033,19,905.0,0.0650037989581431,19,905.0,False,,
6545.0,19,323.0,6.872340425531915,2.9504896936955745,19,911.0,0.12079821498712627,19,911.0,False,,
6550.0,15,343.0,7.0,3.5521683994829103,15,824.0,0.12506321113210467,15,824.0,False,,
6555.0,15,387.0,7.036363636363636,5.866237229792697,15,694.0,0.27729638169556453,15,694.0,False,,
6560.0,14,434.0,8.18867924528302,6.829288161734769,14,615.0,0.3423033353589857,14,615.0,False,,
6565.0,14,491.0,10.020408163265307,6.204429706002184,14,592.0,0.291257974139588,14,592.0,False,,
6570.0,19,584.0,12.425531914893616,6.6051224938913915,19,610.0,0.3073310642988716,19,610.0,False,,
6575.0,18,620.0,13.191489361702128,5.071155206757238,18,663.0,0.22499828808228317,18,663.0,False,,
6580.0,22,723.0,15.0625,4.531608245684045,22,749.0,0.1984098219042858,22,749.0,False,,
6585.0,23,449.0,9.16326530612245,3.918161958148462,23,709.0,0.17522620247332865,23,709.0,False,,
6590.0,23,421.0,7.517857142857143,4.378995450629019,23,584.0,0.23326495857621277,23,584.0,False,,
6595.0,33,564.0,9.724137931034482,3.0921516146550663,33,727.0,0.13928900635451366,33,727.0,False,,
6600.0,40,755.0,13.24561403508772,1.700862771306751,40,918.0,0.01582609057095721,40,918.0,False,,
6605.0,51,991.0,17.385964912280702,1.4972764115949486,51,1154.0,0.03706423818985455,51,1154.0,False,,
6610.0,47,927.0,16.854545454545455,1.0970376207508847,47,1175.0,0.03175666452109267,47,1175.0,False,,
6615.0,49,1167.0,21.21818181818182,1.4217871693594129,49,1330.0,0.03716230624251938,49,1330.0,False,,
6620.0,43,1138.0,20.69090909090909,1.814255913496408,43,1465.0,0.04831079874713074,43,1465.0,False,,
6625.0,34,924.0,16.210526315789473,3.6423218825231722,34,1427.0,0.18216074664195187,34,1427.0,False,,
6630.0,27,776.0,13.152542372881356,5.609322526280246,27,1369.0,0.2521073380348371,27,1369.0,False,,
6635.0,17,510.0,9.622641509433961,4.219204654159414,17,1430.0,0.21027370922711167,17,1430.0,False,,
6640.0,23,436.0,8.549019607843137,3.7406401078373825,23,1514.0,0.1573208742521085,23,1514.0,False,,
6645.0,24,514.0,9.884615384615385,2.726631844643634,24,1543.0,0.1229750598265406,24,1543.0,False,,
6650.0,22,574.0,10.436363636363636,3.442725101697704,22,1476.0,0.139037101756134,22,1476.0,False,,
6655.0,19,638.0,11.6,2.9130694696186823,19,1578.0,0.10743597061493315,19,1578.0,False,,
6660.0,23,735.0,13.867924528301886,2.089945239624632,23,1693.0,0.07365306299185959,23,1693.0,False,,
6665.0,23,808.0,14.175438596491228,3.2542042946730048,23,1711.0,0.16706876459322392,23,1711.0,False,,
6670.0,21,866.0,14.931034482758621,2.9105246961971445,21,1618.0,0.1106727544480973,21,1618.0,False,,
6675.0,22,950.0,16.10169491525424,3.8960803142199203,22,1498.0,0.1378492532715863,22,1498.0,False,,
6680.0,25,1056.0,18.20689655172414,5.23766500063669,25,1355.0,0.19319300962426153,25,1355.0,False,,
6685.0,21,1062.0,20.423076923076923,4.731542098040898,21,1327.0,0.23399094042098412,21,1327.0,False,,
6690.0,28,1189.0,23.313725490196077,3.6127219561747768,28,1454.0,0.1759639572814198,28,1454.0,False,,
6695.0,28,1289.0,23.87037037037037,2.355446636626632,28,1501.0,0.12397466681855565,28,1501.0,False,,
6700.0,26,1386.0,21.65625,3.7655078502741794,26,1593.0,0.20791974059143312,26,1593.0,False,,
6705.0,21,837.0,12.492537313432836,3.340892956510221,21,1410.0,0.1479765649750593,21,1410.0,False,,
6710.0,24,241.0,3.6515151515151514,3.1478369523873693,24,921.0,0.12613539359076864,24,921.0,False,,
6715.0,21,117.0,1.828125,3.7520585708890115,21,847.0,0.1593964575551313,21,847.0,False,,
6720.0,28,227.0,3.6031746031746033,2.631462285082481,28,880.0,0.0774469187618563,28,880.0,False,,
6725.0,40,408.0,6.476190476190476,2.5501076810057337,40,1049.0,0.04304675352577812,40,1049.0,False,,
6730.0,42,482.0,7.774193548387097,2.144897238311985,42,1197.0,0.04498302397510569,42,1197.0,False,,
6735.0,39,503.0,8.112903225806452,3.109930963937761,39,1284.0,0.13911037380035576,39,1284.0,False,,
6740.0,28,371.0,6.081967213114754,3.1741379593024726,28,1233.0,0.13585223093045695,28,1233.0,False,,
6745.0,21,215.0,3.6440677966101696,3.3065850002900063,21,1007.0,0.13563722091946906,21,1007.0,False,,
6750.0,19,184.0,3.2280701754385963,3.479394284294838,19,1015.0,0.14249629474127382,19,1015.0,False,,
6755.0,31,313.0,5.491228070175438,2.330367481884737,31,1138.0,0.06327732658584842,31,1138.0,False,,
6760.0,33,441.0,7.875,2.388154976810275,33,1206.0,0.06031535292801907,33,1206.0,False,,
6765.0,37,593.0,10.981481481481481,2.9138636547686483,37,1241.0,0.07948150105456521,37,1241.0,False,,
6770.0,37,613.0,10.389830508474576,3.4172900526193364,37,1315.0,0.15410811441044586,37,1315.0,False,,
6775.0,29,519.0,9.267857142857142,4.3855155416402365,29,1272.0,0.20857846344963316,29,1272.0,False,,
6780.0,22,450.0,8.49056603773585,4.539976954714309,22,1109.0,0.16350894284928433,22,1109.0,False,,
6785.0,18,338.0,6.76,5.427169597168524,18,1037.0,0.23980537854830608,18,1037.0,False,,
6790.0,11,274.0,6.088888888888889,5.434910074376876,11,987.0,0.26687540540504145,11,987.0,False,,
6795.0,17,347.0,7.382978723404255,5.09967362309896,17,1045.0,0.22982564617962617,17,1045.0,False,,
6800.0,18,319.0,6.787234042553192,4.104395027886248,18,1059.0,0.1770542583166637,18,1059.0,False,,
6805.0,23,377.0,7.392156862745098,3.7917438135087935,23,1074.0,0.17209649389672588,23,1074.0,False,,
6810.0,31,518.0,9.418181818181818,3.6315089213858185,31,1173.0,0.1540224482696024,31,1173.0,False,,
6815.0,31,553.0,10.634615384615385,2.283008792239044,31,1209.0,0.10201029099911506,31,1209.0,False,,
6820.0,31,525.0,10.096153846153847,2.5909478649433093,31,1124.0,0.09655325040356252,31,1124.0,False,,
6825.0,26,541.0,10.403846153846153,4.378474079440226,26,937.0,0.13310749189836016,26,937.0,False,,
6830.0,19,516.0,10.32,5.734303192181759,19,825.0,0.23075540064434016,19,825.0,False,,
6835.0,14,524.0,11.909090909090908,6.915848469831525,14,738.0,0.3238769889261538,14,738.0,False,,
6840.0,12,516.0,12.285714285714286,5.6881207658548005,12,765.0,0.29279124258323574,12,765.0,False,,
6845.0,19,601.0,11.784313725490197,5.423145105818512,19,815.0,0.3083433342820658,19,815.0,False,,
6850.0,21,665.0,12.788461538461538,3.8223791532116476,21,877.0,0.21106001278538566,21,877.0,False,,
6855.0,21,715.0,13.0,3.176382261928384,21,892.0,0.15287598543354936,21,892.0,False,,
6860.0,21,348.0,6.0,2.7747049508032693,21,710.0,0.11368300727542169,21,710.0,False,,
6865.0,25,450.0,7.758620689655173,2.6679815252386225,25,663.0,0.0864833028922334,25,663.0,False,,
6870.0,26,525.0,9.375,2.668698469001232,26,734.0,0.10433016562122914,26,734.0,False,,
6875.0,24,594.0,10.421052631578947,2.887059512768115,24,742.0,0.08004486319723264,24,742.0,False,,
6880.0,20,574.0,9.566666666666666,3.7997162868562326,20,783.0,0.17419572233872258,20,783.0,False,,
6885.0,27,669.0,11.736842105263158,3.1503338178214237,27,861.0,0.1429508089976229,27,861.0,False,,
6890.0,24,738.0,12.947368421052632,2.488040988214776,24,929.0,0.11578514020349641,24,929.0,False,,
6895.0,25,812.0,14.24561403508772,2.530814256554413,25,990.0,0.10878328014641175,25,990.0,False,,
6900.0,26,914.0,15.758620689655173,3.8112162635367905,26,1032.0,0.09484284758032101,26,1032.0,False,,
6905.0,20,495.0,8.68421052631579,3.6718956751675917,20,954.0,0.16237022021583322,20,954.0,False,,
6910.0,13,125.0,2.450980392156863,3.6730901961010676,13,707.0,0.17457031142934346,13,707.0,False,,
6915.0,17,166.0,2.6774193548387095,5.79842661153452,17,454.0,0.2877997838994736,17,454.0,False,,
6920.0,21,154.0,2.5245901639344264,4.528091806227131,21,493.0,0.22270948401232674,21,493.0,False,,
6925.0,34,295.0,4.916666666666667,2.9014549578003885,34,583.0,0.0899773700298104,34,583.0,False,,
6930.0,43,491.0,8.183333333333334,2.5982303676113268,43,779.0,0.040274942956775195,43,779.0,False,,
6935.0,50,721.0,13.10909090909091,1.263183424916748,50,1009.0,0.00016259102874702816,50,1009.0,False,,
6940.0,50,971.0,17.98148148148148,0.9211889719677697,50,1259.0,0.036599626558590954,50,1259.0,False,,
6945.0,50,1221.0,23.48076923076923,0.24052518375795,50,1509.0,0.019521139946774384,50,1509.0,False,,
6950.0,46,1215.0,20.948275862068964,1.7454512686404862,46,1644.0,0.11052382388232873,46,1644.0,False,,
6955.0,36,1031.0,17.775862068965516,3.073033754012093,36,1648.0,0.142120240587102,36,1648.0,False,,
6960.0,30,897.0,15.46551724137931,3.821423992630768,30,1535.0,0.1043716158601896,30,1535.0,False,,
6965.0,24,739.0,13.436363636363636,3.679528905828006,24,1664.0,0.1660354463871439,24,1664.0,False,,
6970.0,25,646.0,12.423076923076923,3.3342656373008115,25,1775.0,0.10831342416218889,25,1775.0,False,,
6975.0,32,790.0,14.90566037735849,2.4285768454529295,32,1919.0,0.11488315532368545,32,1919.0,False,,
6980.0,33,886.0,16.71698113207547,1.073870153849497,33,1974.0,0.061826263830434776,33,1974.0,False,,
6985.0,32,955.0,15.403225806451612,3.467315021600016,32,1863.0,0.17131147797981425,32,1863.0,False,,
6990.0,30,1042.0,15.787878787878787,4.631567942256097,30,1774.0,0.20151061282993285,30,1774.0,False,,
6995.0,23,685.0,11.229508196721312,3.94080456894076,23,1696.0,0.19992758579553152,23,1696.0,False,,
7000.0,19,166.0,2.8135593220338984,3.978632498273363,19,1433.0,0.18602675012322303,19,1433.0,False,,
7005.0,19,84.0,1.4,3.0998581788441713,19,1421.0,0.1345820648248735,19,1421.0,False,,
7010.0,20,121.0,1.9206349206349207,3.1948543712392072,20,1263.0,0.12076242861750341,20,1263.0,False,,
7015.0,24,203.0,3.274193548387097,3.583002986516184,24,1185.0,0.10784488203259955,24,1185.0,False,,
7020.0,27,322.0,5.4576271186440675,4.172787851595969,27,1147.0,0.1259534672962205,27,1147.0,False,,
7025.0,26,450.0,7.627118644067797,5.693971565641611,26,1237.0,0.2957788416768928,26,1237.0,False,,
7030.0,28,584.0,10.428571428571429,5.243498368866457,28,1327.0,0.2714664798262416,28,1327.0,False,,
7035.0,26,549.0,9.46551724137931,4.263102590522408,26,1255.0,0.20294329465135932,26,1255.0,False,,
7040.0,23,411.0,7.086206896551724,3.673257138421857,23,999.0,0.16725740528043834,23,999.0,False,,
7045.0,21,352.0,5.770491803278689,3.699169981610059,21,1090.0,0.1917531309338709,21,1090.0,False,,
7050.0,19,408.0,6.476190476190476,3.541932357986619,19,1155.0,0.15891344538783847,19,1155.0,False,,
7055.0,26,522.0,8.03076923076923,3.572969793239526,26,1236.0,0.10538335379761436,26,1236.0,False,,
7060.0,26,375.0,5.357142857142857,4.2863847954527055,26,1256.0,0.2292011128072718,26,1256.0,False,,
7065.0,31,461.0,6.984848484848484,3.909811561327682,31,1229.0,0.20069398463278193,31,1229.0,False,,
7070.0,36,589.0,8.414285714285715,2.610278998474983,36,1380.0,0.10674630332381663,36,1380.0,False,,
7075.0,37,729.0,10.565217391304348,2.140658022294371,37,1536.0,0.07379276690994067,37,1536.0,False,,
7080.0,36,889.0,12.7,2.9469990558030608,36,1690.0,0.0771829947037762,36,1690.0,False,,
7085.0,34,1056.0,14.873239436619718,3.8681211295434057,34,1842.0,0.14429082032588958,34,1842.0,False,,
7090.0,31,959.0,14.530303030303031,3.9067365146686024,31,1754.0,0.15360281439904572,31,1754.0,False,,
7095.0,26,690.0,10.0,4.384010550943737,26,1472.0,0.23339850984200813,26,1472.0,False,,
7100.0,23,500.0,7.142857142857143,3.7504906547186336,23,1482.0,0.19434624121984256,23,1482.0,False,,
7105.0,22,537.0,7.16,3.5936471392864693,22,1550.0,0.1628382182330474,22,1550.0,False,,
7110.0,28,659.0,9.027397260273972,3.1620375349134107,28,1654.0,0.0899617848340149,28,1654.0,False,,
7115.0,34,817.0,11.67142857142857,3.521039708472272,34,1801.0,0.11753856682008841,34,1801.0,False,,
7120.0,37,999.0,15.136363636363637,4.527006902039998,37,1975.0,0.18896884462722657,37,1975.0,False,,
7125.0,33,1038.0,15.727272727272727,4.070264581083439,33,1935.0,0.17499345193719315,33,1935.0,False,,
7130.0,28,990.0,13.943661971830986,4.5439957739916,28,1722.0,0.2515779435545143,28,1722.0,False,,
7135.0,22,949.0,13.0,4.039549269318795,22,1759.0,0.2059316857340592,22,1759.0,False,,
7140.0,27,1028.0,13.891891891891891,3.194387143505565,27,1853.0,0.14053827901021354,27,1853.0,False,,
7145.0,28,1121.0,14.558441558441558,2.9317983126136036,28,1828.0,0.11459443886190965,28,1828.0,False,,
7150.0,32,1229.0,16.386666666666667,2.4970421927026716,32,1704.0,0.09173439806829223,32,1704.0,False,,
7155.0,30,1326.0,17.91891891891892,2.69260423696429,30,1841.0,0.12657126471870275,30,1841.0,False,,
7160.0,33,1434.0,18.86842105263158,2.569825555426273,33,1959.0,0.08550340374572538,33,1959.0,False,,
7165.0,37,1596.0,20.46153846153846,3.5519310517662213,37,2099.0,0.13369226984827726,37,2099.0,False,,
7170.0,34,1188.0,15.428571428571429,3.252533362031416,34,1944.0,0.1624677528694854,34,1944.0,False,,
7175.0,43,1378.0,19.13888888888889,2.291280413442958,43,1886.0,0.0801741504150189,43,1886.0,False,,
7180.0,46,1569.0,20.644736842105264,2.281351262432314,46,2093.0,0.09433408137035877,46,2093.0,False,,
7185.0,44,1745.0,22.662337662337663,2.2607150878506994,44,2263.0,0.06295962704092248,44,2263.0,False,,
7190.0,42,1936.0,24.82051282051282,3.130680776949518,42,2443.0,0.09445353616054906,42,2443.0,False,,
7195.0,42,2135.0,28.85135135135135,3.187886532408619,42,2633.0,0.10498173516165465,42,2633.0,False,,
7200.0,42,2343.0,33.0,4.166648693982272,42,2829.0,0.15660094262401444,42,2829.0,False,,
7205.0,36,2252.0,28.871794871794872,4.640477502779588,36,2811.0,0.2454027235841441,36,2811.0,False,,
7210.0,36,1961.0,26.5,3.187318114684536,36,2628.0,0.15606350173541814,36,2628.0,False,,
7215.0,34,1856.0,23.49367088607595,2.997566541923869,34,2787.0,0.1459965365325794,34,2787.0,False,,
7220.0,36,1970.0,24.625,2.8022962004983887,36,2932.0,0.11742204198093759,36,2932.0,False,,
7225.0,37,1374.0,16.55421686746988,2.421078488773794,37,2742.0,0.09799213248866716,37,2742.0,False,,
7230.0,39,515.0,6.280487804878049,2.3279196806722244,39,2319.0,0.07939491761310187,39,2319.0,False,,
7235.0,39,405.0,5.1265822784810124,2.1615290854220106,39,2485.0,0.08408086872162392,39,2485.0,False,,
