step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time,TimeLimit.truncated,episode,terminal_observation
1350.0,14,389.0,9.974358974358974,5.131993156646754,14,432.0,0.23996386207757134,14,432.0,False,,
1355.0,13,452.0,11.894736842105264,5.991561756731129,13,472.0,0.21209317307388775,13,472.0,False,,
1360.0,15,524.0,13.435897435897436,7.789537206882585,15,528.0,0.352072993160883,15,528.0,False,,
1365.0,10,449.0,13.205882352941176,6.390393962310841,10,523.0,0.2785109149265908,10,523.0,False,,
1370.0,13,497.0,13.078947368421053,6.7857259372395395,13,508.0,0.3970592006993031,13,508.0,False,,
1375.0,11,528.0,13.894736842105264,7.078180096745965,11,548.0,0.42978202167983515,11,548.0,False,,
1380.0,11,566.0,15.722222222222221,5.919457449890581,11,578.0,0.26635659559066155,11,578.0,False,,
1385.0,15,630.0,17.027027027027028,5.487377495304671,15,642.0,0.23170067039971576,15,642.0,False,,
1390.0,20,724.0,22.625,3.563213572051063,20,736.0,0.17925286197317156,20,736.0,False,,
1395.0,20,790.0,21.944444444444443,3.9149581091966628,20,824.0,0.19522964603668355,20,824.0,False,,
1400.0,16,849.0,24.257142857142856,4.682492050284987,16,878.0,0.22597932342891033,16,878.0,False,,
1405.0,14,656.0,16.0,5.393843898766357,14,843.0,0.2705084841345249,14,843.0,False,,
1410.0,18,691.0,17.71794871794872,5.483774997650664,18,767.0,0.2625049228244556,18,767.0,False,,
1415.0,15,722.0,17.609756097560975,5.375808287892282,15,777.0,0.24308930209667096,15,777.0,False,,
1420.0,16,769.0,20.783783783783782,4.401102528235064,16,804.0,0.17165206606224734,16,804.0,False,,
1425.0,12,730.0,18.71794871794872,4.814365089683766,12,821.0,0.24159158814087706,12,821.0,False,,
1430.0,19,809.0,22.47222222222222,4.2147638556323,19,849.0,0.17451815506125093,19,849.0,False,,
1435.0,17,156.0,4.0,5.001813019376595,17,553.0,0.20092955627927164,17,553.0,False,,
1440.0,20,250.0,7.142857142857143,4.263155148602295,20,291.0,0.0653949462163827,20,291.0,False,,
1445.0,25,365.0,8.488372093023257,5.473290985113921,25,406.0,0.2951686815021449,25,406.0,False,,
1450.0,19,341.0,8.743589743589743,3.7098035907490523,19,456.0,0.21375371435936602,19,456.0,False,,
1455.0,19,247.0,5.744186046511628,4.038864433087146,19,443.0,0.1948965071333209,19,443.0,False,,
1460.0,13,91.0,2.116279069767442,4.020943748912165,13,446.0,0.15627664216173104,13,446.0,False,,
1465.0,17,138.0,3.1363636363636362,4.271152334187246,17,422.0,0.18861674888963664,17,422.0,False,,
1470.0,18,176.0,4.093023255813954,3.832370564629255,18,441.0,0.11434939977827832,18,441.0,False,,
1475.0,14,191.0,4.441860465116279,4.5431917662287615,14,399.0,0.18295488393676107,14,399.0,False,,
1480.0,11,76.0,1.6888888888888889,4.556350340968091,11,395.0,0.232333583168904,11,395.0,False,,
1485.0,11,107.0,2.3777777777777778,5.453221399310808,11,365.0,0.30053823949788605,11,365.0,False,,
1490.0,17,130.0,2.888888888888889,3.6099046436318627,17,377.0,0.1383925380924585,17,377.0,False,,
1495.0,17,146.0,3.2444444444444445,4.662786050679854,17,329.0,0.20200508519531424,17,329.0,False,,
1500.0,11,139.0,3.2325581395348837,3.9549013431434714,11,341.0,0.11954449265860133,11,341.0,False,,
1505.0,11,178.0,3.9555555555555557,4.809993085634081,11,385.0,0.1996975456430749,11,385.0,False,,
1510.0,13,207.0,5.048780487804878,3.5472315109835346,13,398.0,0.13648699085899177,13,398.0,False,,
1515.0,10,226.0,4.52,5.784566456050629,10,347.0,0.31932609185387106,10,347.0,False,,
1520.0,6,153.0,3.25531914893617,5.389396909118695,6,333.0,0.2965637301364853,6,333.0,False,,
1525.0,13,201.0,4.276595744680851,4.782982854743863,13,333.0,0.2288934138334851,13,333.0,False,,
1530.0,18,244.0,5.304347826086956,3.604355145162384,18,375.0,0.1294900958874533,18,375.0,False,,
1535.0,17,277.0,6.155555555555556,3.718691877794409,17,389.0,0.1577017158645945,17,389.0,False,,
1540.0,14,326.0,7.2444444444444445,4.974569958069217,14,389.0,0.18716110916424053,14,389.0,False,,
1545.0,13,381.0,8.86046511627907,6.479720042770263,13,412.0,0.2972126573314029,13,412.0,False,,
1550.0,9,291.0,6.191489361702128,6.501399044919062,9,395.0,0.369124825944937,9,395.0,False,,
1555.0,12,340.0,7.7272727272727275,6.33906335331252,12,374.0,0.34686607349598075,12,374.0,False,,
1560.0,15,376.0,8.952380952380953,4.48451541886097,15,428.0,0.1999053579556094,15,428.0,False,,
1565.0,16,411.0,9.785714285714286,4.506721487870216,16,466.0,0.19391146941974635,16,466.0,False,,
1570.0,10,153.0,3.642857142857143,5.325080887704244,10,288.0,0.22158964161281808,10,288.0,False,,
1575.0,20,227.0,5.675,4.202617156260288,20,277.0,0.17944939269658047,20,277.0,False,,
1580.0,19,245.0,6.125,3.4010622944307043,19,335.0,0.16219580888035343,19,335.0,False,,
1585.0,24,357.0,8.5,4.097141382356385,24,406.0,0.21091406123983744,24,406.0,False,,
1590.0,24,386.0,8.041666666666666,4.850762371534283,24,487.0,0.2705758172002116,24,487.0,False,,
1595.0,17,341.0,7.5777777777777775,4.025587297730492,17,502.0,0.15793079341788657,17,502.0,False,,
1600.0,17,355.0,7.395833333333333,5.047224829265208,17,504.0,0.1997597994491264,17,504.0,False,,
1605.0,12,99.0,2.25,4.96581249689146,12,410.0,0.21997858074639265,12,410.0,False,,
1610.0,15,128.0,2.8444444444444446,5.267173455832402,15,291.0,0.24879208530231067,15,291.0,False,,
1615.0,17,167.0,3.9761904761904763,4.1127965527321555,17,329.0,0.13079319207501647,17,329.0,False,,
1620.0,14,195.0,4.7560975609756095,4.6214095244102165,14,322.0,0.16901333337753824,14,322.0,False,,
1625.0,9,92.0,2.090909090909091,5.158956723881608,9,294.0,0.2528970221774474,9,294.0,False,,
1630.0,13,134.0,3.0454545454545454,5.746298318843663,13,258.0,0.2974394571180197,13,258.0,False,,
1635.0,15,155.0,3.604651162790698,3.5571122101576202,15,285.0,0.12511395671076905,15,285.0,False,,
1640.0,15,184.0,4.181818181818182,5.139392006387657,15,282.0,0.2149740442871452,15,282.0,False,,
1645.0,14,235.0,5.595238095238095,5.615965512985174,14,292.0,0.21319409177882015,14,292.0,False,,
1650.0,13,296.0,7.0476190476190474,7.265901442360362,13,336.0,0.33546520534277485,13,336.0,False,,
1655.0,9,277.0,7.694444444444445,5.491882750200464,9,344.0,0.2402877034576842,9,344.0,False,,
1660.0,14,335.0,7.790697674418604,6.204344922753857,14,365.0,0.3405666562741462,14,365.0,False,,
1665.0,13,374.0,9.35,6.396440294998361,13,422.0,0.3447969865961298,13,422.0,False,,
1670.0,12,403.0,9.595238095238095,5.2427651444250065,12,450.0,0.24114098382383842,12,450.0,False,,
1675.0,11,198.0,5.076923076923077,5.728875924845533,11,375.0,0.24383593829187375,11,375.0,False,,
1680.0,12,228.0,6.162162162162162,5.26987368153771,12,272.0,0.22485934119388548,12,272.0,False,,
1685.0,16,266.0,7.1891891891891895,4.44747094434183,16,316.0,0.1493278873777499,16,316.0,False,,
1690.0,12,308.0,8.324324324324325,5.626976865491284,12,351.0,0.2606566940872692,12,351.0,False,,
1695.0,13,365.0,9.125,7.292501891650775,13,386.0,0.369451423234642,13,386.0,False,,
1700.0,12,169.0,4.333333333333333,6.119970387962361,12,248.0,0.3585374923313794,12,248.0,False,,
1705.0,20,247.0,6.675675675675675,4.277131500410125,20,269.0,0.2048066954566275,20,269.0,False,,
1710.0,20,194.0,4.9743589743589745,3.8839696297931643,20,302.0,0.18829118909788037,20,302.0,False,,
1715.0,21,282.0,8.057142857142857,4.014655385788836,21,316.0,0.1752044053049283,21,316.0,False,,
1720.0,19,269.0,6.560975609756097,4.843806573675566,19,361.0,0.1957421338160718,19,361.0,False,,
1725.0,11,226.0,6.108108108108108,5.817255769986604,11,357.0,0.24347590290741802,11,357.0,False,,
1730.0,6,49.0,1.1395348837209303,7.1172278938992495,6,262.0,0.4047529448091766,6,262.0,False,,
1735.0,11,65.0,1.5853658536585367,7.099503473957861,11,187.0,0.4002546809117259,11,187.0,False,,
1740.0,12,85.0,2.1794871794871793,4.502824332111355,12,204.0,0.20254667677724814,12,204.0,False,,
1745.0,13,121.0,3.1842105263157894,5.012768939354848,13,192.0,0.2284479322692379,13,192.0,False,,
1750.0,11,146.0,3.7435897435897436,4.706302743583106,11,213.0,0.20330357792644785,11,213.0,False,,
1755.0,19,225.0,5.769230769230769,4.709796035906428,19,275.0,0.1916228658522403,19,275.0,False,,
1760.0,18,270.0,7.105263157894737,3.8014758794796064,18,336.0,0.14219419692030097,18,336.0,False,,
1765.0,14,296.0,7.4,5.26276589577967,14,357.0,0.28161315275684823,14,357.0,False,,
1770.0,7,108.0,2.6341463414634148,6.0602119050556515,7,290.0,0.30567650669876373,7,290.0,False,,
1775.0,9,88.0,2.1463414634146343,6.530398436149074,9,187.0,0.3337275361057397,9,187.0,False,,
1780.0,9,100.0,2.5641025641025643,4.159128097594693,9,171.0,0.12169437187459421,9,171.0,False,,
1785.0,12,131.0,3.358974358974359,5.617321902979368,12,195.0,0.25324959749047404,12,195.0,False,,
1790.0,11,178.0,4.8108108108108105,6.332795999947151,11,210.0,0.23411640695077376,11,210.0,False,,
1795.0,7,172.0,4.648648648648648,6.600713009993707,7,221.0,0.3364724582662603,7,221.0,False,,
1800.0,12,223.0,7.433333333333334,4.471184353917888,12,240.0,0.12824555427771167,12,240.0,False,,
1805.0,12,251.0,6.121951219512195,6.650258070093692,12,287.0,0.35134987438895593,12,287.0,False,,
1810.0,6,260.0,7.027027027027027,7.208502966604631,6,297.0,0.3902500460720822,6,297.0,False,,
1815.0,6,153.0,3.923076923076923,5.843504988157227,6,251.0,0.2964107859714403,6,251.0,False,,
1820.0,14,209.0,6.333333333333333,4.414537918598995,14,241.0,0.17326413081348072,14,241.0,False,,
1825.0,17,245.0,6.282051282051282,4.70091927528899,17,295.0,0.2022471490129538,17,295.0,False,,
1830.0,12,275.0,8.088235294117647,4.49145337250835,12,321.0,0.1772211609999005,12,321.0,False,,
1835.0,9,259.0,7.194444444444445,5.258630484566927,9,334.0,0.2302115653127931,9,334.0,False,,
1840.0,15,319.0,8.86111111111111,4.5949087607565,15,375.0,0.23818573011438574,15,375.0,False,,
1845.0,15,352.0,8.8,5.4823784057119935,15,423.0,0.2976985821993504,15,423.0,False,,
1850.0,8,350.0,8.974358974358974,4.754641419564128,8,425.0,0.1800006414937681,8,425.0,False,,
1855.0,12,399.0,9.975,6.826984324722588,12,428.0,0.30772472292368375,12,428.0,False,,
1860.0,6,347.0,9.63888888888889,5.555615874940142,6,407.0,0.22729342939956237,6,407.0,False,,
1865.0,15,407.0,11.305555555555555,5.309670447760461,15,436.0,0.22759286754273628,15,436.0,False,,
1870.0,14,445.0,13.088235294117647,4.126197980254137,14,486.0,0.14332335060230844,14,486.0,False,,
1875.0,11,473.0,11.536585365853659,6.57056198153331,11,507.0,0.38580016749811413,11,507.0,False,,
1880.0,12,527.0,13.175,6.411985438693781,12,557.0,0.3614701304337933,12,557.0,False,,
1885.0,20,611.0,14.902439024390244,4.2723217956475,20,641.0,0.20868737537275905,20,641.0,False,,
1890.0,22,681.0,17.46153846153846,3.652593033614512,22,730.0,0.1598513752386339,22,730.0,False,,
1895.0,18,722.0,17.609756097560975,4.507575581156057,18,768.0,0.18364189990584673,18,768.0,False,,
1900.0,11,563.0,14.075,4.691624498675513,11,749.0,0.2240645968793728,11,749.0,False,,
1905.0,13,574.0,14.35,5.222641395358814,13,676.0,0.25944368044489935,13,676.0,False,,
1910.0,16,607.0,13.795454545454545,5.2838844683115775,16,707.0,0.2647860759143794,16,707.0,False,,
1915.0,13,631.0,15.023809523809524,6.088615304131607,13,713.0,0.30660810489996654,13,713.0,False,,
1920.0,13,688.0,16.78048780487805,4.990448511833104,13,775.0,0.2295934566026993,13,775.0,False,,
1925.0,20,782.0,19.073170731707318,3.941392620742626,20,869.0,0.16601186803066947,20,869.0,False,,
1930.0,22,847.0,21.175,3.3710836133462436,22,949.0,0.16528398771134314,22,949.0,False,,
1935.0,18,885.0,22.125,3.981505739165178,18,984.0,0.1928172234649999,18,984.0,False,,
1940.0,11,793.0,18.88095238095238,4.745151830406267,11,962.0,0.2199979705764974,11,962.0,False,,
1945.0,14,816.0,18.545454545454547,5.606445695089207,14,915.0,0.2962166021551144,14,915.0,False,,
1950.0,19,902.0,19.19148936170213,5.9406198080519665,19,968.0,0.29978028129819145,19,968.0,False,,
1955.0,19,933.0,21.204545454545453,4.010822841703627,19,1030.0,0.1734521613682089,19,1030.0,False,,
1960.0,18,927.0,20.6,4.396417523591873,18,1049.0,0.19936959085674918,18,1049.0,False,,
1965.0,14,946.0,22.523809523809526,3.626427221806076,14,1118.0,0.14192410062657929,14,1118.0,False,,
1970.0,20,1026.0,23.318181818181817,3.5651077544832774,20,1199.0,0.15553298473367003,20,1199.0,False,,
1975.0,21,1091.0,25.976190476190474,2.620964958679272,21,1264.0,0.09374161971610209,21,1264.0,False,,
1980.0,17,1122.0,26.093023255813954,3.6534079627153755,17,1280.0,0.14566911525143494,17,1280.0,False,,
1985.0,11,1088.0,22.666666666666668,5.038126137983248,11,1269.0,0.25139130370479723,11,1269.0,False,,
1990.0,15,1150.0,24.46808510638298,5.150443575772941,15,1305.0,0.27822544730565596,15,1305.0,False,,
1995.0,17,1190.0,25.869565217391305,3.3995063188279793,17,1338.0,0.13088799569105897,17,1338.0,False,,
2000.0,16,1236.0,25.75,4.6323796189570166,16,1343.0,0.19890096018693226,16,1343.0,False,,
2005.0,13,1270.0,27.608695652173914,3.988917531893211,13,1382.0,0.14762943172175408,13,1382.0,False,,
2010.0,19,1355.0,30.11111111111111,3.6248262727980203,19,1459.0,0.1728390965784355,19,1459.0,False,,
2015.0,20,1416.0,32.93023255813954,2.2792569627227506,20,1521.0,0.07662982058549683,20,1521.0,False,,
2020.0,20,1469.0,28.25,5.223785200158741,20,1550.0,0.2977175321671149,20,1550.0,False,,
2025.0,16,1526.0,30.52,5.825392627037736,16,1576.0,0.2792204435576548,16,1576.0,False,,
2030.0,14,1458.0,27.50943396226415,5.031481760613183,14,1585.0,0.25329380651742767,14,1585.0,False,,
2035.0,21,1543.0,33.54347826086956,3.878398916285428,21,1602.0,0.16847481082719454,21,1602.0,False,,
2040.0,23,1613.0,32.91836734693877,3.601548099667389,23,1687.0,0.13442861249081245,23,1687.0,False,,
2045.0,21,1677.0,35.680851063829785,3.812652754149257,21,1748.0,0.1349580001274296,21,1748.0,False,,
2050.0,18,1756.0,36.583333333333336,5.535677117730667,18,1797.0,0.24009056388612,18,1797.0,False,,
2055.0,16,1797.0,35.94,5.040729634007376,16,1849.0,0.2612398531305275,16,1849.0,False,,
2060.0,22,1893.0,37.86,5.388760781386212,22,1932.0,0.27750881556714396,22,1932.0,False,,
2065.0,22,1964.0,40.916666666666664,3.3634796993710023,22,2019.0,0.13924205666252673,22,2019.0,False,,
2070.0,24,2037.0,42.4375,4.334508896589398,24,2091.0,0.19611888162435068,24,2091.0,False,,
2075.0,15,1935.0,41.170212765957444,4.073178024225311,15,2091.0,0.14336567220369453,15,2091.0,False,,
2080.0,20,2002.0,43.52173913043478,4.453739425057674,20,2075.0,0.21413467323600643,20,2075.0,False,,
2085.0,21,492.0,10.933333333333334,3.7149868187483928,21,1492.0,0.12969611739779333,21,1492.0,False,,
2090.0,24,228.0,4.384615384615385,5.223445831082027,24,666.0,0.26081172561505045,24,666.0,False,,
2095.0,24,263.0,5.26,4.511574096885625,24,748.0,0.23685536688520395,24,748.0,False,,
2100.0,20,241.0,5.020833333333333,3.9803790477580283,20,754.0,0.1566746384224033,20,754.0,False,,
2105.0,17,244.0,4.88,3.751624070055609,17,825.0,0.15259796942633244,17,825.0,False,,
2110.0,22,337.0,7.170212765957447,3.586172271701907,22,923.0,0.14845554233772582,22,923.0,False,,
2115.0,25,416.0,8.489795918367347,3.0837348872138826,25,998.0,0.11826160208476728,25,998.0,False,,
2120.0,23,476.0,10.347826086956522,3.3673521364726198,23,1024.0,0.14990958652440767,23,1024.0,False,,
2125.0,15,260.0,5.0,4.122813266668586,15,989.0,0.18180682145859975,15,989.0,False,,
2130.0,15,237.0,4.9375,4.816460254544232,15,889.0,0.26263919213706494,15,889.0,False,,
2135.0,17,278.0,5.450980392156863,3.6708144300337504,17,925.0,0.16909960659183784,17,925.0,False,,
2140.0,21,323.0,6.591836734693878,3.1908881391675665,21,926.0,0.1131859062652465,21,926.0,False,,
2145.0,16,341.0,6.686274509803922,3.383191498801977,16,951.0,0.13472381473590483,16,951.0,False,,
2150.0,19,407.0,8.479166666666666,3.6415681889245093,19,950.0,0.13972683271645525,19,950.0,False,,
2155.0,19,457.0,8.96078431372549,3.457983715218605,19,989.0,0.11982961958027569,19,989.0,False,,
2160.0,18,493.0,10.270833333333334,3.4737745381611176,18,995.0,0.08367520442550963,18,995.0,False,,
2165.0,19,553.0,10.054545454545455,5.5957078233347355,19,1005.0,0.2765422574234664,19,1005.0,False,,
2170.0,12,494.0,9.686274509803921,4.9109541411184905,12,1013.0,0.26531472112312343,12,1013.0,False,,
2175.0,22,584.0,11.23076923076923,4.092243732754559,22,1048.0,0.18923042441560825,22,1048.0,False,,
2180.0,22,650.0,13.0,3.364000638725201,22,1122.0,0.12495107629714518,22,1122.0,False,,
2185.0,21,715.0,13.75,3.920363155859278,21,1169.0,0.16009312939014156,21,1169.0,False,,
2190.0,16,634.0,12.938775510204081,3.414217128502918,16,1201.0,0.12322804119077195,16,1201.0,False,,
2195.0,19,697.0,14.224489795918368,3.622542627550151,19,1197.0,0.13010804047754085,19,1197.0,False,,
2200.0,22,749.0,14.132075471698114,4.064793157045313,22,1255.0,0.18302730841879636,22,1255.0,False,,
2205.0,18,786.0,14.555555555555555,5.185941615790154,18,1265.0,0.24280402388147881,18,1265.0,False,,
2210.0,19,835.0,16.372549019607842,4.649747719136875,19,1300.0,0.17171104733762468,19,1300.0,False,,
2215.0,17,903.0,18.06,5.7179734247932,17,1339.0,0.24930293360223177,17,1339.0,False,,
2220.0,13,248.0,5.511111111111111,4.552354762912906,13,909.0,0.21245798161998633,13,909.0,False,,
2225.0,19,233.0,4.957446808510638,5.037848324372765,19,392.0,0.2568820668229787,19,392.0,False,,
2230.0,18,284.0,6.454545454545454,3.646596841918202,18,358.0,0.09716397975410825,18,358.0,False,,
2235.0,17,322.0,6.1923076923076925,5.984099460304754,17,391.0,0.32418174395066324,17,391.0,False,,
2240.0,10,202.0,4.208333333333333,5.4169811854823,10,360.0,0.29190381283790207,10,360.0,False,,
2245.0,17,274.0,5.591836734693878,5.256192387780677,17,349.0,0.27640766844722103,17,349.0,False,,
2250.0,21,144.0,3.0638297872340425,3.7474496183483303,21,354.0,0.11631032543538881,21,354.0,False,,
2255.0,24,206.0,4.478260869565218,4.102045208925889,24,329.0,0.15283796380610762,24,329.0,False,,
2260.0,25,226.0,5.022222222222222,3.011661060534509,25,400.0,0.0773762826732119,25,400.0,False,,
2265.0,22,209.0,4.644444444444445,4.27746381900092,22,420.0,0.18443563165104554,22,420.0,False,,
2270.0,12,114.0,2.326530612244898,4.353773996775773,12,447.0,0.20973434224224835,12,447.0,False,,
2275.0,12,119.0,2.5869565217391304,5.036000387741698,12,448.0,0.2549895524869315,12,448.0,False,,
2280.0,17,126.0,2.6808510638297873,3.9950759539018543,17,455.0,0.13876528288947856,17,455.0,False,,
2285.0,27,236.0,5.0212765957446805,2.706126633103493,27,566.0,0.0975141897093553,27,566.0,False,,
2290.0,29,280.0,6.222222222222222,1.682218228550193,29,639.0,0.06665733686501979,29,639.0,False,,
2295.0,27,263.0,5.595744680851064,3.0782291698843296,27,636.0,0.12814384995592257,27,636.0,False,,
2300.0,21,258.0,5.375,4.92645128769872,21,562.0,0.15712457591410478,21,562.0,False,,
2305.0,14,244.0,5.083333333333333,6.4224525482466435,14,529.0,0.33627443124547507,14,529.0,False,,
2310.0,11,266.0,5.541666666666667,8.219920755897023,11,453.0,0.4525650692959114,11,453.0,False,,
2315.0,7,131.0,2.847826086956522,6.496069951836695,7,384.0,0.35419574579443824,7,384.0,False,,
2320.0,17,192.0,4.266666666666667,5.074224697334725,17,357.0,0.2525943710233914,17,357.0,False,,
2325.0,18,102.0,2.3181818181818183,3.9930876445773786,18,366.0,0.10905153964092731,18,366.0,False,,
2330.0,21,181.0,4.022222222222222,4.418838827965922,21,363.0,0.16746546546697416,21,363.0,False,,
2335.0,23,200.0,4.761904761904762,3.3524923224347174,23,407.0,0.0811287804224251,23,407.0,False,,
2340.0,17,167.0,4.073170731707317,3.8260648121116203,17,393.0,0.13478125564038684,17,393.0,False,,
2345.0,12,119.0,2.6444444444444444,4.714984620630738,12,438.0,0.23559764938852218,12,438.0,False,,
2350.0,13,133.0,2.9555555555555557,4.44439353515951,13,484.0,0.22176145043558587,13,484.0,False,,
